date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2017-10-05,1ff6d7f34acb354430e7323a35ff7703,,,1386.0,870.0,330.0,,540.0,56,54.0
2017-10-06,1ff6d7f34acb354430e7323a35ff7703,,,1256.0,850.0,224.0,,525.0,61,181.0
2017-10-07,1ff6d7f34acb354430e7323a35ff7703,,,1353.0,1071.0,,,450.0,69,86.0
2017-10-08,1ff6d7f34acb354430e7323a35ff7703,,,1294.0,1101.0,,,450.0,93,146.0
2017-10-09,1ff6d7f34acb354430e7323a35ff7703,,,1315.0,1120.0,106.0,,510.0,48,125.0
2017-10-10,1ff6d7f34acb354430e7323a35ff7703,,,1355.0,988.0,220.0,,615.0,46,85.0
2017-10-11,1ff6d7f34acb354430e7323a35ff7703,,,1324.0,515.0,180.0,,510.0,67,116.0
2017-10-12,1ff6d7f34acb354430e7323a35ff7703,,,1269.0,992.0,199.0,,510.0,52,171.0
2017-10-13,1ff6d7f34acb354430e7323a35ff7703,,23.0,1327.0,531.0,60.0,,615.0,52,90.0
2017-10-14,1ff6d7f34acb354430e7323a35ff7703,7.0,28.0,1160.0,277.0,,,675.0,85,245.0
2017-10-15,1ff6d7f34acb354430e7323a35ff7703,,,1263.0,900.0,59.0,,450.0,63,177.0
2017-10-16,1ff6d7f34acb354430e7323a35ff7703,,,1311.0,1120.0,80.0,,630.0,60,129.0
2017-10-17,1ff6d7f34acb354430e7323a35ff7703,,,1297.0,790.0,380.0,,585.0,79,143.0
2017-10-18,1ff6d7f34acb354430e7323a35ff7703,,,1337.0,930.0,130.0,,525.0,54,103.0
2017-10-19,1ff6d7f34acb354430e7323a35ff7703,,,1336.0,454.0,290.0,,540.0,67,104.0
2017-10-20,1ff6d7f34acb354430e7323a35ff7703,,,1267.0,857.0,240.0,,555.0,59,172.0
2017-10-21,1ff6d7f34acb354430e7323a35ff7703,,,1346.0,1300.0,30.0,,510.0,66,93.0
2017-10-22,1ff6d7f34acb354430e7323a35ff7703,,,1347.0,1292.0,,,480.0,77,93.0
2017-10-23,1ff6d7f34acb354430e7323a35ff7703,,,1294.0,511.0,340.0,,540.0,83,146.0
2017-10-24,1ff6d7f34acb354430e7323a35ff7703,,,1340.0,860.0,400.0,,540.0,83,100.0
2017-10-25,1ff6d7f34acb354430e7323a35ff7703,,,1306.0,858.0,290.0,,570.0,83,133.0
2017-10-26,1ff6d7f34acb354430e7323a35ff7703,,,1314.0,851.0,380.0,,555.0,43,126.0
2017-10-27,1ff6d7f34acb354430e7323a35ff7703,,,1297.0,220.0,312.0,,540.0,48,143.0
2017-10-28,1ff6d7f34acb354430e7323a35ff7703,,,1211.0,689.0,380.0,,480.0,64,229.0
2017-10-29,1ff6d7f34acb354430e7323a35ff7703,,25.0,1266.0,1040.0,100.0,,555.0,62,149.0
2017-10-30,1ff6d7f34acb354430e7323a35ff7703,,,1325.0,414.0,210.0,,465.0,48,114.0
2017-10-31,1ff6d7f34acb354430e7323a35ff7703,,,1311.0,969.0,223.0,,570.0,61,129.0
2017-11-01,1ff6d7f34acb354430e7323a35ff7703,,,1290.0,997.0,70.0,,525.0,84,150.0
2017-11-02,1ff6d7f34acb354430e7323a35ff7703,,,1344.0,830.0,500.0,,495.0,67,96.0
2017-11-03,1ff6d7f34acb354430e7323a35ff7703,,,1305.0,977.0,150.0,,510.0,68,133.0
2017-11-04,1ff6d7f34acb354430e7323a35ff7703,,,1241.0,840.0,410.0,,495.0,76,199.0
2017-11-05,1ff6d7f34acb354430e7323a35ff7703,,3.0,1244.0,1210.0,,40.0,420.0,74,192.0
2017-11-06,1ff6d7f34acb354430e7323a35ff7703,,,1282.0,880.0,350.0,,495.0,81,158.0
2017-11-07,1ff6d7f34acb354430e7323a35ff7703,,,1320.0,882.0,450.0,,510.0,71,120.0
2017-11-08,1ff6d7f34acb354430e7323a35ff7703,,,1311.0,869.0,260.0,,390.0,77,129.0
2017-11-09,1ff6d7f34acb354430e7323a35ff7703,,,1320.0,590.0,170.0,,450.0,64,116.0
2017-11-10,1ff6d7f34acb354430e7323a35ff7703,,,1299.0,740.0,150.0,,465.0,89,140.0
2017-11-11,1ff6d7f34acb354430e7323a35ff7703,,,1293.0,310.0,60.0,,585.0,53,145.0
2017-11-12,1ff6d7f34acb354430e7323a35ff7703,,,1374.0,1283.0,,,480.0,60,66.0
2017-11-13,1ff6d7f34acb354430e7323a35ff7703,,,1318.0,265.0,370.0,,540.0,52,122.0
2017-11-14,1ff6d7f34acb354430e7323a35ff7703,2.0,27.0,1225.0,571.0,130.0,,510.0,60,185.0
2017-11-15,1ff6d7f34acb354430e7323a35ff7703,,,1322.0,1190.0,70.0,,510.0,53,115.0
2017-11-16,1ff6d7f34acb354430e7323a35ff7703,,,1301.0,1010.0,220.0,,495.0,63,138.0
2017-11-17,1ff6d7f34acb354430e7323a35ff7703,,,1363.0,742.0,30.0,,525.0,55,76.0
2017-11-18,1ff6d7f34acb354430e7323a35ff7703,,,1366.0,1099.0,190.0,,435.0,73,73.0
2017-11-19,1ff6d7f34acb354430e7323a35ff7703,,170.0,1155.0,29.0,,,495.0,70,114.0
2017-11-20,1ff6d7f34acb354430e7323a35ff7703,,,1418.0,,,,585.0,68,22.0
2017-11-21,1ff6d7f34acb354430e7323a35ff7703,,,1425.0,1420.0,,,570.0,69,15.0
2017-11-22,1ff6d7f34acb354430e7323a35ff7703,12.0,151.0,1093.0,210.0,,,435.0,95,183.0
2017-11-23,1ff6d7f34acb354430e7323a35ff7703,,,1429.0,917.0,,,540.0,78,11.0
2017-11-24,1ff6d7f34acb354430e7323a35ff7703,,10.0,1368.0,902.0,,,465.0,80,62.0
2017-11-25,1ff6d7f34acb354430e7323a35ff7703,,,1427.0,962.0,,,555.0,89,13.0
2017-11-26,1ff6d7f34acb354430e7323a35ff7703,2.0,82.0,1326.0,753.0,,,540.0,81,31.0
2017-11-27,1ff6d7f34acb354430e7323a35ff7703,,,1416.0,918.0,,,600.0,64,24.0
2017-11-28,1ff6d7f34acb354430e7323a35ff7703,,,1419.0,905.0,,,510.0,58,21.0
2017-11-29,1ff6d7f34acb354430e7323a35ff7703,,,1412.0,1440.0,,,525.0,71,28.0
2017-11-30,1ff6d7f34acb354430e7323a35ff7703,,7.0,1417.0,935.0,,,525.0,53,17.0
2017-12-01,1ff6d7f34acb354430e7323a35ff7703,,,1418.0,939.0,,,495.0,57,22.0
2017-12-02,1ff6d7f34acb354430e7323a35ff7703,5.0,73.0,1063.0,169.0,,,540.0,73,299.0
2017-12-03,1ff6d7f34acb354430e7323a35ff7703,,16.0,1367.0,757.0,,,585.0,89,57.0
2017-12-04,1ff6d7f34acb354430e7323a35ff7703,,,1417.0,1440.0,,,450.0,83,23.0
2017-12-05,1ff6d7f34acb354430e7323a35ff7703,,35.0,1317.0,502.0,,,510.0,59,87.0
2017-12-06,1ff6d7f34acb354430e7323a35ff7703,,38.0,1298.0,1204.0,,,555.0,63,104.0
2017-12-07,1ff6d7f34acb354430e7323a35ff7703,,45.0,1344.0,668.0,,,570.0,80,51.0
2017-12-08,1ff6d7f34acb354430e7323a35ff7703,1.0,5.0,1396.0,1421.0,,,240.0,90,38.0
2017-12-09,1ff6d7f34acb354430e7323a35ff7703,,19.0,1398.0,855.0,,,495.0,74,24.0
2017-12-10,1ff6d7f34acb354430e7323a35ff7703,,,1424.0,913.0,,,540.0,63,16.0
2017-12-11,1ff6d7f34acb354430e7323a35ff7703,,6.0,1361.0,881.0,,,465.0,85,73.0
2017-12-12,1ff6d7f34acb354430e7323a35ff7703,3.0,52.0,1343.0,1100.0,,,525.0,58,42.0
2017-12-13,1ff6d7f34acb354430e7323a35ff7703,,32.0,1370.0,529.0,,,570.0,50,38.0
2017-12-14,1ff6d7f34acb354430e7323a35ff7703,10.0,253.0,1035.0,410.0,,,555.0,76,141.0
2017-12-15,1ff6d7f34acb354430e7323a35ff7703,,106.0,1260.0,584.0,,,495.0,72,73.0
2017-12-16,1ff6d7f34acb354430e7323a35ff7703,3.0,45.0,1303.0,393.0,,,525.0,54,89.0
2017-12-17,1ff6d7f34acb354430e7323a35ff7703,,16.0,1375.0,604.0,,,645.0,42,49.0
2017-12-18,1ff6d7f34acb354430e7323a35ff7703,,,1428.0,939.0,,,585.0,38,12.0
2017-12-19,1ff6d7f34acb354430e7323a35ff7703,,50.0,1329.0,670.0,,,450.0,69,61.0
2017-12-20,1ff6d7f34acb354430e7323a35ff7703,,,1400.0,841.0,,,510.0,61,40.0
2017-12-21,1ff6d7f34acb354430e7323a35ff7703,12.0,29.0,1333.0,755.0,,,615.0,83,66.0
2017-12-22,1ff6d7f34acb354430e7323a35ff7703,,,1421.0,1370.0,,,675.0,65,19.0
2017-12-23,1ff6d7f34acb354430e7323a35ff7703,13.0,17.0,1387.0,763.0,,,600.0,82,22.0
2017-12-24,1ff6d7f34acb354430e7323a35ff7703,11.0,17.0,1393.0,709.0,,,540.0,76,19.0
2017-12-25,1ff6d7f34acb354430e7323a35ff7703,,,1429.0,853.0,,,525.0,59,11.0
2017-12-26,1ff6d7f34acb354430e7323a35ff7703,4.0,56.0,1332.0,741.0,,,615.0,75,48.0
2017-12-27,1ff6d7f34acb354430e7323a35ff7703,,58.0,1334.0,1065.0,,,555.0,96,49.0
2017-12-28,1ff6d7f34acb354430e7323a35ff7703,,9.0,1383.0,737.0,,,615.0,102,48.0
2017-12-29,1ff6d7f34acb354430e7323a35ff7703,,40.0,1354.0,634.0,,,585.0,55,46.0
2017-12-30,1ff6d7f34acb354430e7323a35ff7703,,32.0,1370.0,1110.0,,,645.0,59,38.0
2017-12-31,1ff6d7f34acb354430e7323a35ff7703,1.0,129.0,1159.0,507.0,,,570.0,89,151.0
2018-01-01,1ff6d7f34acb354430e7323a35ff7703,1.0,82.0,1170.0,840.0,,,420.0,82,186.0
2018-01-02,1ff6d7f34acb354430e7323a35ff7703,,188.0,1044.0,,,,315.0,98,207.0
2018-01-03,1ff6d7f34acb354430e7323a35ff7703,,,1347.0,395.0,300.0,,525.0,56,93.0
2018-01-04,1ff6d7f34acb354430e7323a35ff7703,,,1345.0,448.0,390.0,,630.0,59,95.0
2018-01-05,1ff6d7f34acb354430e7323a35ff7703,,,1302.0,750.0,440.0,,570.0,49,138.0
2018-01-06,1ff6d7f34acb354430e7323a35ff7703,,,1337.0,1060.0,1288.0,,510.0,76,103.0
2018-01-07,1ff6d7f34acb354430e7323a35ff7703,,,1325.0,511.0,,,540.0,67,115.0
2018-01-08,1ff6d7f34acb354430e7323a35ff7703,,,1321.0,270.0,250.0,,495.0,71,118.0
2018-01-09,1ff6d7f34acb354430e7323a35ff7703,,,1353.0,342.0,460.0,,540.0,49,87.0
2018-01-10,1ff6d7f34acb354430e7323a35ff7703,,,1343.0,670.0,420.0,,525.0,77,96.0
2018-01-11,1ff6d7f34acb354430e7323a35ff7703,,10.0,1340.0,262.0,575.0,,510.0,72,90.0
2018-01-12,1ff6d7f34acb354430e7323a35ff7703,,,1302.0,690.0,340.0,,480.0,74,138.0
2018-01-13,1ff6d7f34acb354430e7323a35ff7703,,,1301.0,930.0,250.0,,465.0,76,139.0
2018-01-14,1ff6d7f34acb354430e7323a35ff7703,,,1315.0,,,,480.0,21,124.0
2018-01-15,1ff6d7f34acb354430e7323a35ff7703,1.0,23.0,1330.0,,,,840.0,,86.0
2018-01-16,1ff6d7f34acb354430e7323a35ff7703,,,1368.0,420.0,240.0,,555.0,46,72.0
2018-01-17,1ff6d7f34acb354430e7323a35ff7703,,,1341.0,690.0,410.0,,495.0,101,99.0
2018-01-18,1ff6d7f34acb354430e7323a35ff7703,,,1347.0,276.0,530.0,,465.0,63,93.0
2018-01-19,1ff6d7f34acb354430e7323a35ff7703,,,1349.0,294.0,462.0,,585.0,66,91.0
2018-01-20,1ff6d7f34acb354430e7323a35ff7703,,1.0,1389.0,1140.0,290.0,,465.0,94,50.0
2018-01-21,1ff6d7f34acb354430e7323a35ff7703,,,1327.0,850.0,150.0,,465.0,81,113.0
2018-01-22,1ff6d7f34acb354430e7323a35ff7703,,13.0,1331.0,411.0,180.0,,495.0,75,95.0
2018-01-23,1ff6d7f34acb354430e7323a35ff7703,,,1317.0,365.0,340.0,,480.0,60,123.0
2018-01-24,1ff6d7f34acb354430e7323a35ff7703,,,1361.0,838.0,490.0,,555.0,73,79.0
2018-01-25,1ff6d7f34acb354430e7323a35ff7703,,,1331.0,620.0,580.0,,555.0,55,108.0
2018-01-26,1ff6d7f34acb354430e7323a35ff7703,2.0,17.0,1281.0,786.0,280.0,,525.0,90,140.0
2018-01-27,1ff6d7f34acb354430e7323a35ff7703,,2.0,1342.0,1000.0,40.0,,435.0,74,96.0
2018-01-28,1ff6d7f34acb354430e7323a35ff7703,,,1358.0,1200.0,60.0,,540.0,68,82.0
2018-01-29,1ff6d7f34acb354430e7323a35ff7703,,,1327.0,230.0,310.0,,585.0,65,113.0
2018-01-30,1ff6d7f34acb354430e7323a35ff7703,,,1346.0,239.0,280.0,,510.0,63,94.0
2018-01-31,1ff6d7f34acb354430e7323a35ff7703,,,1338.0,410.0,270.0,,570.0,58,102.0
2018-02-01,1ff6d7f34acb354430e7323a35ff7703,5.0,27.0,1242.0,179.0,310.0,,585.0,88,165.0
2018-02-02,1ff6d7f34acb354430e7323a35ff7703,,,1350.0,786.0,390.0,,495.0,69,90.0
2018-02-03,1ff6d7f34acb354430e7323a35ff7703,,,1269.0,933.0,140.0,,555.0,86,170.0
2018-02-04,1ff6d7f34acb354430e7323a35ff7703,,,1345.0,534.0,211.0,,525.0,73,95.0
2018-02-05,1ff6d7f34acb354430e7323a35ff7703,,,1315.0,960.0,140.0,,495.0,63,125.0
2018-02-06,1ff6d7f34acb354430e7323a35ff7703,,,1341.0,920.0,210.0,,495.0,55,99.0
2018-02-07,1ff6d7f34acb354430e7323a35ff7703,,,1322.0,560.0,80.0,,750.0,64,118.0
2018-02-08,1ff6d7f34acb354430e7323a35ff7703,24.0,19.0,1293.0,321.0,315.0,,480.0,61,104.0
2018-02-09,1ff6d7f34acb354430e7323a35ff7703,8.0,21.0,1294.0,594.0,228.0,,525.0,59,117.0
2018-02-10,1ff6d7f34acb354430e7323a35ff7703,1.0,45.0,1198.0,1090.0,40.0,,570.0,52,196.0
2018-02-11,1ff6d7f34acb354430e7323a35ff7703,,,1350.0,990.0,410.0,,525.0,70,90.0
2018-02-12,1ff6d7f34acb354430e7323a35ff7703,,,1342.0,920.0,350.0,,495.0,65,98.0
2018-02-13,1ff6d7f34acb354430e7323a35ff7703,,,1357.0,570.0,570.0,,540.0,61,83.0
2018-02-14,1ff6d7f34acb354430e7323a35ff7703,,,1335.0,693.0,270.0,,480.0,53,105.0
2018-02-15,1ff6d7f34acb354430e7323a35ff7703,,,1310.0,150.0,720.0,,525.0,65,129.0
2018-02-16,1ff6d7f34acb354430e7323a35ff7703,,,1337.0,1171.0,190.0,,360.0,94,103.0
2018-02-17,1ff6d7f34acb354430e7323a35ff7703,,,1299.0,983.0,100.0,,525.0,72,140.0
2018-02-18,1ff6d7f34acb354430e7323a35ff7703,,,1345.0,770.0,290.0,,420.0,79,95.0
2018-02-19,1ff6d7f34acb354430e7323a35ff7703,,,1325.0,520.0,550.0,,630.0,86,115.0
2018-02-20,1ff6d7f34acb354430e7323a35ff7703,,,1338.0,150.0,250.0,,645.0,46,102.0
2018-02-21,1ff6d7f34acb354430e7323a35ff7703,3.0,18.0,1340.0,323.0,170.0,,495.0,51,78.0
2018-02-22,1ff6d7f34acb354430e7323a35ff7703,,,1346.0,535.0,280.0,,525.0,88,93.0
2018-02-23,1ff6d7f34acb354430e7323a35ff7703,7.0,119.0,1164.0,100.0,70.0,,435.0,89,151.0
2018-02-24,1ff6d7f34acb354430e7323a35ff7703,,1.0,1254.0,,,,465.0,75,185.0
2018-02-25,1ff6d7f34acb354430e7323a35ff7703,5.0,116.0,1157.0,,,,450.0,91,163.0
2018-02-26,1ff6d7f34acb354430e7323a35ff7703,,72.0,1274.0,900.0,280.0,,405.0,61,95.0
2018-02-27,1ff6d7f34acb354430e7323a35ff7703,,,1343.0,342.0,470.0,,450.0,50,90.0
2018-02-28,1ff6d7f34acb354430e7323a35ff7703,,,1331.0,782.0,310.0,,495.0,37,109.0
2018-03-01,1ff6d7f34acb354430e7323a35ff7703,,21.0,1281.0,851.0,330.0,,585.0,67,134.0
2018-03-02,1ff6d7f34acb354430e7323a35ff7703,,,1336.0,1180.0,120.0,,525.0,46,103.0
2018-03-03,1ff6d7f34acb354430e7323a35ff7703,,,1363.0,900.0,380.0,,510.0,63,77.0
2018-03-04,1ff6d7f34acb354430e7323a35ff7703,,,1347.0,1249.0,100.0,,510.0,53,92.0
2018-03-05,1ff6d7f34acb354430e7323a35ff7703,2.0,22.0,1321.0,445.0,250.0,,510.0,49,95.0
2018-03-06,1ff6d7f34acb354430e7323a35ff7703,,,1335.0,960.0,290.0,,450.0,60,102.0
2018-03-07,1ff6d7f34acb354430e7323a35ff7703,,,1353.0,1315.0,,,705.0,46,87.0
2018-03-08,1ff6d7f34acb354430e7323a35ff7703,4.0,27.0,1317.0,266.0,530.0,,465.0,67,92.0
2018-03-09,1ff6d7f34acb354430e7323a35ff7703,,,1368.0,540.0,,,495.0,52,72.0
2018-03-10,1ff6d7f34acb354430e7323a35ff7703,,,1382.0,960.0,310.0,,465.0,45,57.0
2018-03-11,1ff6d7f34acb354430e7323a35ff7703,,,1249.0,517.0,250.0,,585.0,59,190.0
2018-03-12,1ff6d7f34acb354430e7323a35ff7703,,175.0,1123.0,627.0,130.0,,420.0,78,142.0
2018-03-13,1ff6d7f34acb354430e7323a35ff7703,,,1420.0,,,,540.0,57,20.0
2018-03-14,1ff6d7f34acb354430e7323a35ff7703,,22.0,1383.0,,,,570.0,56,35.0
2018-03-15,1ff6d7f34acb354430e7323a35ff7703,,,1417.0,,,,600.0,47,23.0
2018-03-16,1ff6d7f34acb354430e7323a35ff7703,,38.0,1291.0,,,,510.0,65,111.0
2018-03-17,1ff6d7f34acb354430e7323a35ff7703,,14.0,1411.0,,,,570.0,72,15.0
2018-03-18,1ff6d7f34acb354430e7323a35ff7703,,,1426.0,,,,495.0,47,14.0
2018-03-19,1ff6d7f34acb354430e7323a35ff7703,,,1409.0,,,,570.0,54,31.0
2018-03-20,1ff6d7f34acb354430e7323a35ff7703,,,1415.0,,,,570.0,55,25.0
2018-03-21,1ff6d7f34acb354430e7323a35ff7703,60.0,59.0,1237.0,,,,525.0,71,84.0
2018-03-22,1ff6d7f34acb354430e7323a35ff7703,,40.0,1076.0,,,,390.0,61,324.0
2018-03-23,1ff6d7f34acb354430e7323a35ff7703,4.0,197.0,832.0,,,,330.0,89,408.0
2018-03-24,1ff6d7f34acb354430e7323a35ff7703,,222.0,909.0,,,,465.0,79,310.0
2018-03-25,1ff6d7f34acb354430e7323a35ff7703,,109.0,1246.0,220.0,40.0,,465.0,47,85.0
2018-03-26,1ff6d7f34acb354430e7323a35ff7703,,2.0,1283.0,256.0,130.0,40.0,480.0,51,155.0
2018-03-27,1ff6d7f34acb354430e7323a35ff7703,,,1305.0,458.0,270.0,40.0,480.0,52,135.0
2018-03-28,1ff6d7f34acb354430e7323a35ff7703,,10.0,1306.0,611.0,190.0,30.0,510.0,48,122.0
2018-03-29,1ff6d7f34acb354430e7323a35ff7703,,28.0,1213.0,600.0,420.0,,525.0,55,194.0
2018-03-30,1ff6d7f34acb354430e7323a35ff7703,,17.0,1192.0,266.0,239.0,51.0,465.0,57,232.0
2018-03-31,1ff6d7f34acb354430e7323a35ff7703,,,1311.0,301.0,540.0,,450.0,58,127.0
2018-04-01,1ff6d7f34acb354430e7323a35ff7703,,,1357.0,1174.0,,,495.0,51,83.0
2018-04-02,1ff6d7f34acb354430e7323a35ff7703,,10.0,1305.0,1060.0,90.0,30.0,480.0,43,124.0
2018-04-03,1ff6d7f34acb354430e7323a35ff7703,,8.0,1261.0,333.0,410.0,50.0,495.0,58,171.0
2018-04-04,1ff6d7f34acb354430e7323a35ff7703,,,1276.0,110.0,462.0,40.0,465.0,44,163.0
2018-04-05,1ff6d7f34acb354430e7323a35ff7703,,36.0,1200.0,210.0,450.0,,465.0,66,202.0
2018-04-06,1ff6d7f34acb354430e7323a35ff7703,,,1296.0,200.0,580.0,,495.0,62,144.0
2018-04-07,1ff6d7f34acb354430e7323a35ff7703,,,1354.0,900.0,240.0,,495.0,75,86.0
2018-04-08,1ff6d7f34acb354430e7323a35ff7703,,,1378.0,810.0,312.0,,360.0,75,62.0
2018-04-09,1ff6d7f34acb354430e7323a35ff7703,,,1272.0,230.0,90.0,40.0,480.0,56,166.0
2018-04-10,1ff6d7f34acb354430e7323a35ff7703,,,1358.0,461.0,320.0,,600.0,59,82.0
2018-04-11,1ff6d7f34acb354430e7323a35ff7703,1.0,15.0,1287.0,330.0,490.0,40.0,465.0,53,135.0
2018-04-12,1ff6d7f34acb354430e7323a35ff7703,,27.0,1220.0,703.0,420.0,41.0,480.0,61,192.0
2018-04-13,1ff6d7f34acb354430e7323a35ff7703,3.0,21.0,1302.0,940.0,300.0,,525.0,49,113.0
2018-04-14,1ff6d7f34acb354430e7323a35ff7703,,,1332.0,160.0,486.0,,420.0,62,108.0
2018-04-15,1ff6d7f34acb354430e7323a35ff7703,,,1331.0,338.0,440.0,,465.0,44,109.0
2018-04-16,1ff6d7f34acb354430e7323a35ff7703,,,1259.0,363.0,130.0,,510.0,53,181.0
2018-04-17,1ff6d7f34acb354430e7323a35ff7703,,,1381.0,1080.0,160.0,,675.0,46,59.0
2018-04-18,1ff6d7f34acb354430e7323a35ff7703,,,1365.0,275.0,480.0,,495.0,45,75.0
2018-04-19,1ff6d7f34acb354430e7323a35ff7703,,,1303.0,337.0,350.0,,585.0,64,136.0
2018-04-20,1ff6d7f34acb354430e7323a35ff7703,,15.0,1333.0,323.0,380.0,,495.0,50,88.0
2018-04-21,1ff6d7f34acb354430e7323a35ff7703,,22.0,1317.0,486.0,140.0,,615.0,46,100.0
2018-04-22,1ff6d7f34acb354430e7323a35ff7703,,,1361.0,150.0,560.0,,630.0,41,79.0
2018-04-23,1ff6d7f34acb354430e7323a35ff7703,,,1303.0,312.0,300.0,,495.0,69,137.0
2018-04-24,1ff6d7f34acb354430e7323a35ff7703,2.0,20.0,1337.0,504.0,80.0,,600.0,54,81.0
2018-04-25,1ff6d7f34acb354430e7323a35ff7703,18.0,19.0,1309.0,509.0,240.0,,570.0,46,94.0
2018-04-26,1ff6d7f34acb354430e7323a35ff7703,2.0,22.0,1250.0,671.0,400.0,,630.0,51,166.0
2018-04-27,1ff6d7f34acb354430e7323a35ff7703,,,1298.0,344.0,210.0,,495.0,64,140.0
2018-04-28,1ff6d7f34acb354430e7323a35ff7703,,,1354.0,757.0,470.0,,420.0,75,86.0
2018-04-29,1ff6d7f34acb354430e7323a35ff7703,,,1364.0,325.0,300.0,,465.0,63,76.0
2018-04-30,1ff6d7f34acb354430e7323a35ff7703,,,1352.0,530.0,240.0,,615.0,46,86.0
2018-05-01,1ff6d7f34acb354430e7323a35ff7703,1.0,21.0,1306.0,370.0,160.0,,435.0,65,112.0
2018-05-02,1ff6d7f34acb354430e7323a35ff7703,,,1287.0,385.0,130.0,,450.0,46,153.0
2018-05-03,1ff6d7f34acb354430e7323a35ff7703,2.0,30.0,1288.0,292.0,448.0,,570.0,71,119.0
2018-05-04,1ff6d7f34acb354430e7323a35ff7703,,,1331.0,482.0,480.0,,540.0,46,109.0
2018-05-05,1ff6d7f34acb354430e7323a35ff7703,,,1371.0,1010.0,130.0,,540.0,43,68.0
2018-05-06,1ff6d7f34acb354430e7323a35ff7703,,,1375.0,834.0,,,525.0,52,65.0
2018-05-07,1ff6d7f34acb354430e7323a35ff7703,,,1289.0,169.0,390.0,,555.0,60,150.0
2018-05-08,1ff6d7f34acb354430e7323a35ff7703,1.0,13.0,1314.0,342.0,240.0,,510.0,37,111.0
2018-05-09,1ff6d7f34acb354430e7323a35ff7703,,,1366.0,197.0,400.0,,525.0,43,74.0
2018-05-10,1ff6d7f34acb354430e7323a35ff7703,,30.0,1270.0,850.0,250.0,,510.0,48,140.0
2018-05-11,1ff6d7f34acb354430e7323a35ff7703,,,1342.0,1137.0,150.0,,600.0,67,97.0
2018-05-12,1ff6d7f34acb354430e7323a35ff7703,,,1288.0,646.0,170.0,,495.0,51,150.0
2018-05-13,1ff6d7f34acb354430e7323a35ff7703,,,1390.0,721.0,150.0,,600.0,50,49.0
