date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-01 18:41:13,firewall-3127,54,1681,40996,27,0.381137364241747,0.7589009444707401,10.63327809084405,44,61,0.0142399881841391
2024-01-01 21:48:34,firewall-3127,47,2395,50643,36,0.7607627902614211,0.230009503154169,5.572114132534254,223,51,0.0138737064995073
2024-01-01 22:14:02,firewall-3127,50,2044,44330,41,0.2452331896888328,0.1069120960442217,3.007010458986857,199,47,0.0466006878471239
2024-01-02 00:09:10,firewall-3127,18,894,14671,15,0.8113255492043964,0.9818253063252104,0.9435780816804584,226,20,0.0255505791933827
2024-01-02 01:22:57,firewall-3127,53,2143,47485,35,0.0181810260840684,0.9598643838089512,2.3617674588861197,158,46,0.0100332331120058
2024-01-02 01:55:21,firewall-3127,43,1627,37871,34,0.0947388462374966,0.3883940153510452,1.3691577038263494,101,38,0.0459685780178454
2024-01-02 03:04:44,firewall-3127,34,1367,29528,27,0.8566883271855938,0.6234955191897755,2.689552269537218,81,36,0.0143290725497899
2024-01-02 03:55:16,firewall-3127,32,1184,23946,19,0.9945448217185928,0.3213410422941312,45.07325752834047,223,36,0.0406712936133125
2024-01-02 05:00:54,firewall-3127,50,2437,40126,28,0.6341678161910284,0.2511393712876228,8.65328744743625,90,41,0.0359686680393625
2024-01-02 06:17:39,firewall-3127,33,1307,18510,19,0.8605427912067389,0.2982941000576953,2.486447761069632,216,28,0.0340937602943714
2024-01-02 07:55:29,firewall-3127,58,2844,57063,37,0.1830896136922688,0.1033707950261351,11.46391664509347,67,68,0.0272436564067327
2024-01-02 08:32:52,firewall-3127,46,2167,29164,24,0.8744447188721418,0.1166280002237993,4.034685675049516,105,52,0.0049945628177563
2024-01-02 09:32:46,firewall-3127,76,2681,58791,49,0.601159568329414,0.6611645393192374,5.232188004398186,183,80,0.0132581371359634
2024-01-02 11:33:37,firewall-3127,76,3770,66088,43,0.9332986569515112,0.8874922654255587,3.843482590510428,163,65,0.0473488864527191
2024-01-02 12:29:18,firewall-3127,50,2718,44640,34,0.0763751035810613,0.4576374286782467,5.823464166732879,61,50,0.0274036363444484
2024-01-02 12:55:54,firewall-3127,42,1509,29013,26,0.7660040117149746,0.6893244550915567,13.484888715506022,48,42,0.0098990191850607
2024-01-02 14:33:08,firewall-3127,80,2524,48368,57,0.1952398555502512,0.4199156596285665,0.3204827889658615,184,93,0.0202969195040759
2024-01-02 15:10:00,firewall-3127,65,3215,62109,50,0.6098253382354524,0.4020551014363058,20.900426797488407,253,74,0.0311761093997884
2024-01-02 16:13:32,firewall-3127,49,1776,35110,33,0.9425214892413308,0.2328287938877975,10.32196119095808,85,54,0.0087968485925406
2024-01-02 17:48:23,firewall-3127,37,1595,34335,27,0.3350447035363983,0.8837743442269357,5.882251275076702,244,37,0.0410610881701961
2024-01-02 18:44:18,firewall-3127,29,1067,20402,22,0.8752194067011988,0.9555443826158396,0.4665586093951308,238,30,0.0129794371754816
2024-01-02 20:12:45,firewall-3127,30,1250,24202,24,0.1139619677990272,0.2887223976272364,7.270853486484882,234,26,0.0183284072512615
2024-01-02 21:32:27,firewall-3127,85,4333,82318,16,0.0407695040991126,0.5788255774830313,9.898892479103017,48,88,0.1574725275436717
2024-01-02 22:55:47,firewall-3127,29,1097,15513,14,0.1387680260440197,0.2353754956396754,14.119784843730864,100,31,0.0136128573276246
2024-01-02 23:32:20,firewall-3127,25,802,13485,12,0.1875490034650904,0.2016241170500879,25.763867360187945,58,21,0.0467739375979806
2024-01-03 01:46:29,firewall-3127,54,1754,33698,33,0.704725596790274,0.1815044413332032,5.958716133732236,36,55,0.0294400614377745
2024-01-03 01:47:05,firewall-3127,29,1078,21620,21,0.2715175530172409,0.1933187338518535,34.296882696195496,210,26,0.0363365977838966
2024-01-03 02:28:21,firewall-3127,37,2010,34232,25,0.7648293047615718,0.441098828637176,62.33916979861684,87,37,0.0109141708253944
2024-01-03 03:48:50,firewall-3127,19,910,14484,11,0.1195385819391593,0.5378004023669466,8.865156275468278,56,20,0.0220758637923591
2024-01-03 05:12:24,firewall-3127,59,2143,40861,37,0.0944546517653291,0.2807684762799367,0.7745614108150408,45,50,0.0364511589841691
2024-01-03 06:04:39,firewall-3127,36,1424,29491,25,0.3005321649394995,0.6740733566420056,1.7830510676347906,243,28,0.0026042860294468
2024-01-03 08:07:56,firewall-3127,29,1363,23009,20,0.1007273412958085,0.463230813729812,10.805219249771696,137,27,0.0310374684818146
2024-01-03 08:22:39,firewall-3127,46,1625,32449,21,0.36807317653077,0.1248667286839544,10.066794550576088,139,36,0.0123910657181537
2024-01-03 08:41:51,firewall-3127,67,2684,54013,59,0.8231619090555041,0.898358291794571,0.5125461806026624,191,67,0.0120676264501876
2024-01-03 10:27:03,firewall-3127,50,1621,38792,26,0.1921144762939486,0.8490089531604423,34.335032755456915,163,42,0.0237242807079499
2024-01-03 10:59:02,firewall-3127,52,1879,36262,34,0.2822045660964398,0.2249814968767564,14.57807105194926,188,53,0.0242692390250552
2024-01-03 13:27:30,firewall-3127,46,1995,34972,28,0.7170792691076437,0.0869408565385829,2.401283644481032,138,51,0.0240063865974121
2024-01-03 13:42:44,firewall-3127,67,2140,49915,40,0.6455270870887421,0.9101047367352396,12.316112592242488,43,64,0.0103265133885061
2024-01-03 14:38:33,firewall-3127,48,1771,34891,29,0.1896313124989719,0.0497329006762765,8.644336570027024,200,52,0.0105471769775975
2024-01-03 14:44:40,firewall-3127,58,2012,38138,38,0.8096245622591128,0.8588434411013098,1.3562024295180044,46,48,0.0007523823185341
2024-01-03 17:37:45,firewall-3127,42,1691,26759,34,0.4756193756029756,0.4620167255974904,22.48600122592422,139,35,0.033874349780832
2024-01-03 18:08:19,firewall-3127,60,3072,51783,36,0.9941965076034665,0.244359720169864,1.4077574097839611,219,53,0.0032171411960663
2024-01-03 19:14:12,firewall-3127,37,1153,25420,19,0.7159527436979614,0.446077657905513,7.306315231035938,222,40,0.0370383449416224
2024-01-03 20:21:24,firewall-3127,33,1177,19061,21,0.91971362791012,0.6470837267552733,12.54324814512374,83,35,0.0400259377264775
2024-01-03 21:18:20,firewall-3127,54,1824,37250,37,0.055690426543814,0.7707581068964388,8.687179839938013,218,58,0.0198559621042619
2024-01-04 00:33:45,firewall-3127,29,1487,22934,18,0.1684922952682478,0.1521514217835766,16.706712838518982,206,26,0.0190123291953353
2024-01-04 01:15:10,firewall-3127,59,2344,45407,41,0.2938271143553502,0.0036038019421632,5.582157939501644,66,49,0.0408946729824155
2024-01-04 02:45:09,firewall-3127,61,1952,45156,37,0.9774021509862998,0.1630340463889575,25.73577805693596,38,52,0.01488679282247
2024-01-04 03:16:58,firewall-3127,28,1353,20821,22,0.4905384219907536,0.9900674369985676,1.8580039271159203,100,26,0.0463776778662915
2024-01-04 03:30:41,firewall-3127,64,2441,46914,36,0.6563431703414282,0.5115395422812963,4.946699718004704,143,70,0.0463273098363287
2024-01-04 06:49:55,firewall-3127,24,1062,15042,13,0.2952952006330548,0.528356091204111,4.774712101143513,201,25,0.0093543467240731
2024-01-04 07:09:12,firewall-3127,19,889,10802,11,0.3854315104485862,0.9228491665180326,9.743961226576124,37,15,0.0114639025046643
2024-01-04 07:27:11,firewall-3127,64,2020,44484,46,0.6634756190032557,0.713454199410485,1.8222094450498016,195,73,0.0241098983042781
2024-01-04 08:51:50,firewall-3127,71,2149,45092,43,0.1340315519043791,0.7822493025830896,24.231397756387054,205,69,0.0474507008622899
2024-01-04 09:51:18,firewall-3127,48,1778,38278,36,0.1354951029238773,0.2844370301286185,1.507181840364266,48,56,0.0201234795489536
2024-01-04 10:45:00,firewall-3127,62,2178,44165,36,0.8376895434285517,0.3602645643616707,18.366531107197083,58,63,0.040090983062413
2024-01-04 12:10:36,firewall-3127,38,1818,36416,24,0.547948798918243,0.743718352710069,0.5581009725003162,122,42,0.0498869883572516
2024-01-04 12:30:15,firewall-3127,62,3079,54029,36,0.6485742346221569,0.2222763535660921,1.7532890010326514,226,66,0.0236012460012437
2024-01-04 13:45:29,firewall-3127,47,1957,42998,31,0.0572789715232837,0.6228105913684648,17.268769152582006,67,45,0.0478363277829548
2024-01-04 14:39:12,firewall-3127,76,2348,37299,40,0.8391509168898177,0.432062517416205,5.816700798107292,97,80,0.0364288354983863
2024-01-04 16:01:03,firewall-3127,40,2349,29676,35,0.1951984150117149,0.6267839989234417,5.675305565704736,134,35,0.0085058923635082
2024-01-04 16:41:11,firewall-3127,94,3014,68560,42,0.3023135782024475,0.9251824490749556,7.669746960012206,151,82,0.0450920875480976
2024-01-04 17:45:56,firewall-3127,29,1673,31102,21,0.4565668479916901,0.9172933519392694,5.888467523254574,32,28,0.0403455382098332
2024-01-04 19:21:59,firewall-3127,34,1489,22405,23,0.3219437079599276,0.659433683316942,3.557184274509687,171,39,0.0489169139301184
2024-01-04 19:53:44,firewall-3127,40,1661,24464,24,0.4642114735956284,0.3930717238601715,0.6890938762430258,144,45,0.0311889345774363
2024-01-04 21:00:23,firewall-3127,34,1563,25539,28,0.034462939209964,0.9685629479144444,33.39016198235208,235,32,0.0435858212812283
2024-01-04 21:36:50,firewall-3127,34,1290,18777,20,0.2002733168894859,0.8779050206223696,1.2302588750079528,183,32,0.0230175401028269
2024-01-05 01:05:24,firewall-3127,44,1594,31305,33,0.4524756108099343,0.8884596192389419,1.4666259402650466,166,39,0.0375738595005341
2024-01-05 03:05:12,firewall-3127,31,1615,27334,24,0.4028969552285388,0.8028289960475862,13.8257432545381,160,30,0.0464862426076469
2024-01-05 03:36:31,firewall-3127,48,1813,31032,26,0.3137767465906808,0.1944443134381954,2.2290133311610365,255,48,0.0434765655537749
2024-01-05 05:00:46,firewall-3127,41,1800,23195,27,0.8194563477821074,0.6870548997519872,0.6247650758568657,219,34,0.025168159758674
2024-01-05 06:33:19,firewall-3127,45,1683,26932,23,0.991485959633428,0.3814740594891904,0.3007287988168052,176,39,0.0229809304728724
2024-01-05 06:33:37,firewall-3127,20,897,18632,13,0.4521475659803886,0.2662459576758511,0.1759481962467001,72,22,0.0081551444234146
2024-01-05 07:41:54,firewall-3127,41,2005,38130,36,0.1394969074111465,0.1584828952761803,2.875239753130927,39,37,0.0486078129607543
2024-01-05 08:41:26,firewall-3127,54,1917,42574,41,0.1130555509388319,0.9430171585245252,3.488461288526965,224,60,0.0140631522315171
2024-01-05 10:30:01,firewall-3127,40,1708,41277,27,0.9753861557249124,0.0730009375645487,10.901885372698043,224,47,0.0082931390548413
2024-01-05 10:42:08,firewall-3127,54,1972,45124,35,0.5078553466600214,0.8233620143750312,0.9186665645384476,43,62,0.0219602412988727
2024-01-05 11:44:29,firewall-3127,60,2152,41232,35,0.5803776389495623,0.3677922135379055,12.312839124410738,82,58,0.0214394903230456
2024-01-05 12:49:34,firewall-3127,61,3002,43268,41,0.1316761375465027,0.5533668157791128,3.9027963741121785,105,53,0.0219751332101494
2024-01-05 13:58:18,firewall-3127,45,1845,25024,27,0.0238221685470807,0.7565408120229663,4.399164031723178,197,53,0.0198999984829435
2024-01-05 14:43:46,firewall-3127,68,2461,48096,38,0.1243909949832697,0.577458876471003,1.916733863594338,251,61,0.0270450667410281
2024-01-05 15:49:13,firewall-3127,40,1798,29935,22,0.0044094142399949,0.0487059877654941,2.2526671533912843,164,42,0.0361009690545299
2024-01-05 17:22:17,firewall-3127,50,2219,47448,44,0.0013366528407821,0.7259858902378428,4.474665541218401,143,44,0.0001672516036728
2024-01-05 18:10:16,firewall-3127,20,736,15518,12,0.3458402641259411,0.1189333672516996,15.16249481387574,127,17,0.0499697237358787
2024-01-05 19:44:11,firewall-3127,33,1340,31975,20,0.8821272362096777,0.7126730629979389,2.964603946735622,245,34,0.0445082508292789
2024-01-05 20:48:35,firewall-3127,51,2057,52574,37,0.1158591865615823,0.6275290762071661,5.598118887512194,126,58,0.0424515816815308
2024-01-05 22:28:28,firewall-3127,33,1163,23783,22,0.5865626149021634,0.1111405910086018,2.644301706820644,116,27,0.0363035158221388
2024-01-05 23:30:16,firewall-3127,22,1258,18117,20,0.8921835969435888,0.0257589994704878,9.155970469656566,100,21,0.0407846858547909
2024-01-06 00:06:53,firewall-3127,37,1758,21170,20,0.6959509626399876,0.755261658785845,4.73136770040843,145,30,0.02031858450565
2024-01-06 00:40:04,firewall-3127,22,813,18953,13,0.1589405859913845,0.0644039707040671,31.064044815503127,47,19,0.0387224326071364
2024-01-06 01:47:20,firewall-3127,40,1669,22649,23,0.960235539465824,0.2232160250900423,5.540544074552963,99,46,0.01662852978444
2024-01-06 02:17:53,firewall-3127,18,834,13800,13,0.7746228726024739,0.5223894218306023,25.85889441831876,140,21,0.0340856835966115
2024-01-06 04:27:35,firewall-3127,25,920,13429,13,0.8374589718820467,0.6417720192190318,39.11762810612827,201,28,0.0476891638258268
2024-01-06 04:30:22,firewall-3127,23,1184,18575,17,0.6424434181004799,0.9603154881698616,0.5983070187104772,34,27,0.0073499112391721
2024-01-06 07:34:51,firewall-3127,41,1693,20845,23,0.3082110849421096,0.9343016958805336,0.9194855963715908,85,48,0.027073937530574
2024-01-06 08:43:21,firewall-3127,22,811,15374,13,0.2863254721859385,0.752436101349429,37.4633539644629,233,22,0.0038441098764845
2024-01-06 08:48:17,firewall-3127,23,969,14434,17,0.9008200774008064,0.6158519811794338,0.8064906663224825,87,25,0.026430513908772
2024-01-06 09:57:57,firewall-3127,34,1235,20675,17,0.3594780536380402,0.7445572088315234,7.554757889454745,95,34,0.0373800544309326
2024-01-06 11:18:27,firewall-3127,34,1545,25948,23,0.0210721644298098,0.4275279978071369,2.569948230875198,70,27,0.0016556945735696
2024-01-06 11:56:09,firewall-3127,25,1208,19903,16,0.841313090209771,0.402321399574118,13.880771669781735,143,28,0.0152357771002561
2024-01-06 12:36:45,firewall-3127,31,1101,21399,20,0.2487007364915249,0.998540892854585,3.028099478645268,68,35,0.0331573871740528
2024-01-06 13:14:53,firewall-3127,40,1492,26713,28,0.6459371747780743,0.8392295514280941,12.132091035305743,171,45,0.0371082565774961
2024-01-06 14:51:52,firewall-3127,37,1590,26646,26,0.4670142023378871,0.8303876839336676,1.97942164141092,80,37,0.0421291541658679
2024-01-06 17:49:31,firewall-3127,27,1080,18065,18,0.996761593979238,0.1513103957213452,20.93122847478576,205,28,0.0498116466404258
2024-01-06 18:58:45,firewall-3127,23,993,22467,20,0.4554592908520237,0.873470613814531,0.501205635518732,60,24,0.0072601745018293
2024-01-06 20:02:35,firewall-3127,12,483,10235,7,0.9468902230767706,0.2098061376241624,10.234169608476044,109,12,0.005201705115295
2024-01-06 21:35:46,firewall-3127,29,1265,24864,20,0.8762251612578463,0.5097671197922028,1.3340242980219,115,29,0.041169643777888
2024-01-06 22:06:23,firewall-3127,29,1441,21764,21,0.6518459569426626,0.3358608515841941,2.304009567720391,206,26,0.0355370685718021
2024-01-06 23:00:15,firewall-3127,27,981,20792,18,0.5325907110111854,0.036953488680418,17.487141233076432,80,26,0.0154696782523801
2024-01-06 23:54:20,firewall-3127,48,1718,37543,36,0.5474879333493894,0.7488272049151046,53.376425336215775,143,55,0.0291974258397716
2024-01-07 02:07:42,firewall-3127,29,1646,25115,24,0.9765345301251308,0.8441399550456513,1.3192396787796214,206,31,0.0391277767400282
2024-01-07 03:05:50,firewall-3127,32,1938,28605,26,0.4676546701118589,0.6280198033573374,3.348913247056269,72,26,0.0493251103753349
2024-01-07 03:16:36,firewall-3127,23,951,21410,15,0.0320942958242722,0.5474830610130306,23.79314955773392,107,26,0.0123355109964757
2024-01-07 06:27:09,firewall-3127,26,898,13538,14,0.4366987089914705,0.3265183321143127,3.488018952725301,142,25,0.0034442957675459
2024-01-07 07:09:08,firewall-3127,41,1750,32238,20,0.8298313548970602,0.9737821255872612,3.8214376924002105,195,41,0.0068432997788985
2024-01-07 08:00:18,firewall-3127,38,1881,31520,22,0.0413248230595997,0.909511389967888,8.15791891861284,57,39,0.0448442441010286
2024-01-07 08:43:28,firewall-3127,25,910,19346,14,0.9116937424965544,0.2747999398200748,1.5574786692027431,201,24,0.0297048469960847
2024-01-07 10:18:48,firewall-3127,36,1520,30458,25,0.0816806066513714,0.9105428833006368,2.9143314492236625,195,40,0.0452204758027584
2024-01-07 11:13:59,firewall-3127,24,1121,19276,21,0.1798456836971522,0.0349487791029382,10.443928235905869,252,24,0.0196530287830303
2024-01-07 13:03:24,firewall-3127,19,629,13110,13,0.1340244802688751,0.7092543278192559,1.5403434484858838,136,20,0.047067535524037
2024-01-07 13:13:04,firewall-3127,31,1408,18453,16,0.7955046676211813,0.6649727496972517,1.8036309446796484,40,32,0.045973755333312
2024-01-07 16:11:55,firewall-3127,26,968,17351,17,0.8620126771081491,0.3570300610402293,0.8319314363470363,55,25,0.0008669040097407
2024-01-07 16:15:54,firewall-3127,33,1463,22191,20,0.2773979629083565,0.3287881220681617,7.399110295174576,42,33,0.0324887602805395
2024-01-07 16:29:47,firewall-3127,38,1477,24625,20,0.5585355091412425,0.3017538129885679,9.198221075888329,101,42,0.0144285879293432
2024-01-07 18:23:58,firewall-3127,26,1081,23999,21,0.3107787442201605,0.7854654540547716,12.734051764810625,39,29,0.0196110154976218
2024-01-07 18:54:51,firewall-3127,27,1169,19712,17,0.6682118834277713,0.7439997118550945,9.805403924568868,86,27,0.0314038680563024
2024-01-07 21:20:29,firewall-3127,29,1096,16966,14,0.0717267363556607,0.4759625700569445,2.561488439691886,51,27,0.039252798548759
2024-01-07 21:41:44,firewall-3127,29,1211,15744,15,0.1455832375958887,0.1063681496379929,2.764453863134438,250,27,0.0191811880101313
2024-01-07 23:26:59,firewall-3127,24,1225,20478,16,0.2804145915586028,0.4278527686674571,13.132593555153166,78,25,0.0433005385677416
2024-01-08 00:02:48,firewall-3127,47,1531,30909,26,0.0649046711481844,0.2781904985168355,15.003539214301652,133,55,0.0417681485734034
2024-01-08 01:44:46,firewall-3127,31,1438,27267,20,0.889396260601173,0.9502417207347575,2.98154269436232,200,31,0.0110223666696284
2024-01-08 03:54:46,firewall-3127,24,1152,19868,18,0.9302119798681692,0.9284344972119584,0.9730182274147372,164,19,0.0400549786822424
2024-01-08 06:10:11,firewall-3127,19,955,12579,15,0.6280488495015779,0.8267610493691745,9.943712220317416,123,16,0.0045269252653821
2024-01-08 06:42:23,firewall-3127,43,1464,30165,25,0.8665080434358786,0.2813223033664426,0.8920783507116677,129,43,0.007017791267263
2024-01-08 07:36:00,firewall-3127,42,1961,25733,22,0.0632406892042082,0.2734182222949499,10.74520788124668,90,38,0.04325528431413
2024-01-08 08:58:09,firewall-3127,71,3375,53861,43,0.6974001937594526,0.1310765991065847,3.86793041907775,236,67,0.0231952531944743
2024-01-08 09:42:44,firewall-3127,70,2303,52153,42,0.053700548732938,0.4778734469296511,28.046178887051635,183,74,0.027956115989514
2024-01-08 10:51:44,firewall-3127,62,2200,43828,38,0.3066825895427594,0.9624652548836384,0.0584515795084194,158,57,0.0306933323795605
2024-01-08 11:14:51,firewall-3127,69,2748,48257,40,0.2858983405520046,0.0375925782237392,4.149272981826777,129,68,0.0025997475757844
2024-01-08 12:50:46,firewall-3127,58,1865,38935,33,0.8270295531688966,0.6555491969008482,20.35744706703788,244,50,0.0299535621622639
2024-01-08 13:49:42,firewall-3127,50,2439,46385,39,0.2165491582090808,0.6976200297824654,1.4586181583719997,86,46,0.0487935518246803
2024-01-08 14:39:06,firewall-3127,67,2821,48845,45,0.046326454388581,0.0107281946179766,8.180728964217204,127,73,0.0045353176080312
2024-01-08 16:45:09,firewall-3127,55,2379,47492,43,0.2569623340581093,0.5459963539039318,12.103572235087064,153,44,0.0065830129598341
2024-01-08 16:47:58,firewall-3127,49,2356,28668,37,0.0363830233932871,0.4480542588129659,8.51349712833574,36,39,0.0207457180049694
2024-01-08 17:27:04,firewall-3127,39,1249,25569,26,0.5556501153715571,0.3176412125371205,3.460675494753521,74,41,0.0498318915455687
2024-01-08 19:11:49,firewall-3127,30,970,19226,19,0.3032383969699432,0.6659494206064411,6.935379024706563,162,27,0.0094228071586132
2024-01-08 19:25:14,firewall-3127,38,2276,28843,36,0.5644554203974457,0.3939057657638123,3.3217450005501656,130,40,0.0103755024777434
2024-01-08 20:57:45,firewall-3127,18,729,16524,12,0.1689248294481334,0.5344666131616689,6.966346032475955,70,17,0.0318888005712841
2024-01-08 21:40:32,firewall-3127,26,720,13753,12,0.1575394522706684,0.1203598351403282,8.314479096462799,69,28,0.0391284630923985
2024-01-08 22:32:49,firewall-3127,48,1676,41114,28,0.4252187155776777,0.0902136704704258,14.12423027139997,152,53,0.0077163369963043
2024-01-09 00:25:46,firewall-3127,42,1910,27831,29,0.6717220311984646,0.00781049945611,7.442495737427449,254,38,0.0422740976381698
2024-01-09 00:44:30,firewall-3127,33,1424,18919,17,0.8430865726989552,0.9669190423108878,4.987892925558779,165,32,0.0246294541125847
2024-01-09 01:38:48,firewall-3127,26,1084,20456,16,0.1017741423312164,0.8152593107584566,8.233308218999081,62,22,0.0073512260165671
2024-01-09 03:28:01,firewall-3127,32,1107,27528,25,0.8233291076928202,0.6091284527518435,14.742536757717223,92,35,0.0001351897499962
2024-01-09 06:03:12,firewall-3127,27,965,15054,16,0.7634463188659786,0.5261480755371171,13.967804074472154,68,21,0.0366122239975742
2024-01-09 08:35:31,firewall-3127,52,1639,32220,32,0.5479035907370412,0.535282438543425,0.7882254102956457,212,49,0.0163490155313569
2024-01-09 09:08:34,firewall-3127,57,2595,46206,45,0.6623690586252496,0.0838907310784297,6.258897485105337,181,68,0.039538550856283
2024-01-09 10:01:30,firewall-3127,40,1761,31592,27,0.0945915527130907,0.7880950576515493,10.26815475250443,236,38,0.022732740626169
2024-01-09 11:26:32,firewall-3127,67,2511,44255,31,0.8804337230198724,0.9222905884721896,28.943656490209836,116,54,0.0367976251768015
2024-01-09 12:19:12,firewall-3127,52,2489,35064,28,0.4797030711187404,0.7538862057268232,8.749106363046527,250,42,0.0324195981630621
2024-01-09 12:32:17,firewall-3127,53,2048,36731,27,0.9185950464454812,0.4359000730874028,10.093834706312409,193,56,0.0420824638221018
2024-01-09 13:52:35,firewall-3127,60,2839,52461,53,0.5089168516984279,0.2370093014340117,19.656636704355275,94,51,0.0325505667295981
2024-01-09 15:26:44,firewall-3127,88,2583,61600,57,0.6530245352091005,0.2671672299095909,1.3327023980304264,238,83,0.0297216584140646
2024-01-09 15:56:19,firewall-3127,51,2113,28028,29,0.8892389772718972,0.3821322871710434,15.801620275918058,124,55,0.0395192258962759
2024-01-09 17:00:30,firewall-3127,78,3039,50181,55,0.498547581638741,0.4383506040950188,6.540782246330428,212,88,0.0011308463188971
2024-01-09 18:03:04,firewall-3127,50,1902,31439,27,0.1637017317773331,0.7483933725878916,3.691340621431093,48,54,0.0155375305764718
2024-01-09 18:58:19,firewall-3127,20,901,16899,16,0.1487036757783248,0.4874489138926534,15.51317911999183,213,23,0.0080490871655121
2024-01-09 19:43:32,firewall-3127,36,1335,19574,22,0.7082754176944818,0.4871052990392365,18.86436192901506,205,29,0.024164005290752
2024-01-09 21:11:42,firewall-3127,48,1685,32634,39,0.5730886161681951,0.8503176241812461,10.710287391724576,83,39,0.0113576566960343
2024-01-09 22:27:32,firewall-3127,38,1731,22382,26,0.8252954304139122,0.4543393073817938,0.779507256412269,207,41,0.0184527788737275
2024-01-09 23:19:38,firewall-3127,50,2072,35525,36,0.3926160929837947,0.5739198274951651,30.786953554392053,92,44,0.0190747422423682
2024-01-10 00:43:31,firewall-3127,27,1192,19575,17,0.4988095656383515,0.3423626743761044,10.940336891220278,194,27,0.0405929783181618
2024-01-10 03:40:24,firewall-3127,43,1640,31779,24,0.6709338145441351,0.9429360225273256,1.5552092751244813,144,48,0.0165049846216844
2024-01-10 04:00:25,firewall-3127,46,1860,34847,27,0.8496496709020054,0.2850266153636634,3.2193182074418,66,37,0.0183317574673802
2024-01-10 04:51:21,firewall-3127,43,1822,26426,27,0.6644821773917514,0.1576438328853494,19.8451300745676,72,36,0.0463982930940104
2024-01-10 05:49:59,firewall-3127,36,1311,26629,26,0.8528234655719887,0.8389893606994135,0.9788027354460356,108,29,0.0097536428135917
2024-01-10 07:20:24,firewall-3127,36,1949,31128,23,0.6369920815370853,0.0406722702491821,34.20313560341393,51,29,0.011466833563579
2024-01-10 08:27:00,firewall-3127,26,1097,24086,20,0.5381238833375214,0.6775191590425126,44.12753659801183,186,27,0.001636406378377
2024-01-10 09:57:36,firewall-3127,58,2195,55779,49,0.0499623439578239,0.1570978243949616,4.810279963259342,188,50,0.0320420657459648
2024-01-10 10:14:07,firewall-3127,67,2421,42980,37,0.3239572405276036,0.4609732256226898,21.669939829597407,155,76,0.0089668369727998
2024-01-10 11:07:44,firewall-3127,54,1767,31820,31,0.5492208943730951,0.5176012429889507,39.35622644322436,58,51,0.0389944228428185
2024-01-10 12:04:14,firewall-3127,57,2323,52155,49,0.3254428167897537,0.2582212589385909,1.9134047317020064,34,66,0.0229003564302401
2024-01-10 12:51:27,firewall-3127,57,2395,40939,30,0.7546278328667906,0.2477223991757668,6.0035245958814585,33,63,0.0036608157946485
2024-01-10 13:41:56,firewall-3127,45,1433,29548,30,0.6663116721712435,0.3853019369875173,4.812314206002586,66,45,0.0130628988250521
