date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-01 19:29:41,10.0.212.206,45,1943,52790,7,0.6854354181665382,0.1499961616783436,4.471847502656246,43,51,0.0113739539681692
2024-01-01 20:45:33,10.0.212.206,88,3663,89216,20,0.8118292967594161,0.3207451397569002,28.436790777420555,151,102,0.0437813985334611
2024-01-01 22:27:38,10.0.212.206,76,2650,93566,15,0.3504274644376314,0.3153443633693716,9.79001247450688,127,67,0.0184149719974181
2024-01-01 22:52:04,10.0.212.206,50,1889,47889,10,0.1986363138079145,0.7179823046233881,5.196077871966628,153,49,0.0123105953990199
2024-01-02 00:04:34,10.0.212.206,87,4027,95188,17,0.6456604222089475,0.7448140080591802,5.009776932136592,54,104,0.0037356980571843
2024-01-02 00:51:42,10.0.212.206,66,2488,74250,15,0.459390385703199,0.8349609334087552,2.340986582319241,53,78,0.0043246752055095
2024-01-02 02:05:57,10.0.212.206,85,2865,86364,14,0.3798535986546379,0.9678331412352617,6.268986056873636,255,70,0.0384163304358711
2024-01-02 02:40:12,10.0.212.206,114,4096,94378,22,0.7639884844108229,0.8423304244110038,25.34868135559165,181,115,0.0124298032988191
2024-01-02 04:04:36,10.0.212.206,77,3454,92169,14,0.7067805033469732,0.5503825077478648,8.496056155132168,80,66,0.046979897448711
2024-01-02 04:48:56,10.0.212.206,59,2758,75847,17,0.1231275782040089,0.404621625998076,8.624521757145024,239,56,0.0491506843067317
2024-01-02 07:01:55,10.0.212.206,283,10426,286317,13,0.4004214509838565,0.6545456597965374,8.20191328053023,174,233,0.0395216897676201
2024-01-02 08:51:29,10.0.212.206,104,3299,77666,15,0.9350081712831084,0.3051568159736137,0.3576628321859619,85,116,0.0211651776050037
2024-01-02 10:25:35,10.0.212.206,90,4664,92329,19,0.4202627428124597,0.9297883230428262,0.6887674732602012,193,104,0.0340657309972941
2024-01-02 11:43:23,10.0.212.206,115,5983,133694,19,0.1556370973133979,0.6714434251396738,3.5914582817276264,175,93,0.0428191306113898
2024-01-02 11:43:51,10.0.212.206,117,3964,88763,24,0.8273979416966485,0.268916365319816,38.49557539449325,215,139,0.0397839375187549
2024-01-02 13:15:19,10.0.212.206,108,4918,128355,19,0.8938003743822733,0.930518281980953,1.23326996095222,236,110,0.0404085000480208
2024-01-02 13:58:52,10.0.212.206,128,4372,136502,23,0.6818718953722113,0.0277839874582753,13.932888082360863,168,136,0.0045343028152769
2024-01-02 15:14:27,10.0.212.206,113,3457,122784,20,0.2199842839875665,0.4832597342135372,3.2023567702218445,204,98,0.0087689878181325
2024-01-02 16:23:20,10.0.212.206,187,6649,171197,31,0.3414140277438012,0.4666582530468733,3.402900723921578,159,205,0.0180586359532136
2024-01-02 17:48:43,10.0.212.206,83,2844,86592,17,0.8322414626105825,0.646790280270054,2.555874514098481,127,87,0.0079788348943377
2024-01-02 18:04:12,10.0.212.206,52,2173,44547,9,0.1702800309529379,0.0008247739887238,14.732639212274504,177,45,0.0135016480944599
2024-01-02 18:20:25,10.0.212.206,85,3417,83139,12,0.6340502099883866,0.3676009485138971,16.101198909713393,94,98,0.0380599101811207
2024-01-02 20:05:08,10.0.212.206,44,1833,41294,9,0.899038906607632,0.1596768816992485,19.02503012162933,32,36,0.0164678396337399
2024-01-02 20:07:15,10.0.212.206,55,3131,62846,12,0.6841828587338711,0.3129407965864165,27.460445952573064,136,59,0.0006482684228831
2024-01-02 21:19:52,10.0.212.206,41,1942,52137,8,0.3498021498513187,0.9031318803490516,17.2869152727374,115,35,0.0066703312103591
2024-01-02 22:53:19,10.0.212.206,88,2463,85963,14,0.372886094440895,0.39008594902727,4.192880747939334,186,90,0.0141815216403117
2024-01-03 00:17:26,10.0.212.206,72,2741,52874,11,0.5751246033456143,0.0976738660331596,14.33400028976715,127,72,0.0179140033570886
2024-01-03 01:02:17,10.0.212.206,81,2625,67372,15,0.1588234105313578,0.0814185149029083,13.36902587092318,171,73,0.0039492161413896
2024-01-03 02:31:07,10.0.212.206,58,2802,62650,12,0.5160027789918123,0.9023581992558458,8.253061469642653,39,49,0.0303179941021659
2024-01-03 03:30:55,10.0.212.206,113,4422,101471,17,0.4342607315653045,0.6122193239638224,11.873276688244118,167,96,0.0329808886753608
2024-01-03 04:27:31,10.0.212.206,33,1942,37082,6,0.4029621091844465,0.8151113489198432,4.215622084620049,145,38,0.0344115628576483
2024-01-03 04:49:30,10.0.212.206,70,2208,64291,13,0.9997616289226012,0.6488240222001693,0.1812987436898019,180,67,0.0199714262082653
2024-01-03 06:07:21,10.0.212.206,72,3017,65538,10,0.9821580064481696,0.0626950955024376,1.2577983170693854,232,64,0.0451150137094439
2024-01-03 06:50:12,10.0.212.206,73,3623,77602,18,0.3389057901632216,0.9994130315863669,5.771120837931994,237,75,0.0115495985675578
2024-01-03 08:28:00,10.0.212.206,62,2809,67835,15,0.2148687517288877,0.4935015104004004,3.23182532887562,111,70,0.0458729258644583
2024-01-03 10:31:04,10.0.212.206,113,3981,87897,22,0.2924308545831523,0.3366292372516156,25.451069332978435,200,97,0.006917871165463
2024-01-03 11:08:46,10.0.212.206,110,5275,106738,26,0.5992829652513068,0.4885445755007359,5.182414762661203,221,119,0.0168029320786066
2024-01-03 12:04:00,10.0.212.206,122,5390,133706,28,0.6573449699416676,0.0422785224296409,1.1099262102127316,103,142,0.0321143493050246
2024-01-03 13:51:48,10.0.212.206,115,4332,153125,21,0.8866244355628674,0.7175370806794588,8.272383680605694,178,123,0.0065183133789341
2024-01-03 14:35:52,10.0.212.206,110,4414,97878,21,0.5511394733440228,0.2439845499364774,18.330885676228032,232,115,0.0408738706778884
2024-01-03 16:05:31,10.0.212.206,148,5447,106268,26,0.3556238132768664,0.1979323004827067,0.3997486629316503,99,120,0.0179018888558292
2024-01-03 16:16:01,10.0.212.206,151,7089,168089,25,0.3416703113187394,0.5053369018295973,5.025250379411381,138,178,0.0281786780256304
2024-01-03 17:49:54,10.0.212.206,51,1881,42659,8,0.8967594953721034,0.2727200737320515,19.156376414890765,68,51,0.0294221371715389
2024-01-03 18:32:42,10.0.212.206,59,2562,56369,9,0.4249681771294661,0.7081846162179348,0.5104027995776789,126,59,0.0443425901966383
2024-01-03 20:12:01,10.0.212.206,70,3017,51358,12,0.3902973108607801,0.918790497439252,28.46489555797736,238,80,0.04840923630666
2024-01-03 21:44:56,10.0.212.206,59,3448,72458,15,0.0561870701458937,0.1178530050676969,4.635928959395238,225,47,0.045867455550592
2024-01-03 22:12:36,10.0.212.206,54,2982,55350,11,0.7193191011539218,0.4485077754202726,9.165980742529191,228,47,0.0111899167278221
2024-01-04 00:28:19,10.0.212.206,66,2571,54830,11,0.3938032833803233,0.1407621662369693,1.903556974608012,171,68,0.0434631135713976
2024-01-04 01:04:28,10.0.212.206,81,2332,55496,13,0.6729354243105875,0.577289561301651,11.34649744557696,177,87,0.0270091101889179
2024-01-04 01:44:12,10.0.212.206,73,3015,72115,11,0.3198204987385199,0.1077676310940484,15.956749699208183,92,70,0.0280181794869758
2024-01-04 02:14:11,10.0.212.206,41,1821,39615,9,0.885766138862285,0.2466378013930797,24.15205036642615,59,38,0.0074786527932631
2024-01-04 04:21:05,10.0.212.206,59,3018,62344,15,0.5020218667247683,0.4348471015831276,10.546373556301528,229,70,0.022929798662616
2024-01-04 05:56:34,10.0.212.206,45,2158,44454,9,0.0492243202967989,0.7169828368516289,11.516388951039922,38,38,0.008543994801372
2024-01-04 06:04:21,10.0.212.206,73,2927,86598,14,0.9055011501453027,0.2572737441979945,5.681088550714743,166,80,0.0116757488535555
2024-01-04 06:55:12,10.0.212.206,48,2182,53564,12,0.2668903159122852,0.6363238015214732,8.891623987272558,165,54,0.0385465833860618
2024-01-04 07:48:17,10.0.212.206,66,3515,90729,13,0.5927629684197924,0.8615190221018313,7.860539317681676,50,56,0.0077837703465103
2024-01-04 08:10:15,10.0.212.206,111,4836,104966,23,0.5330615877970537,0.0609143525682478,16.053652160498523,168,132,0.0196011753255466
2024-01-04 10:37:01,10.0.212.206,95,3102,71213,17,0.2861941984385507,0.2414312772634415,13.621142240348169,221,90,0.013206460636783
2024-01-04 11:17:50,10.0.212.206,102,3879,115801,20,0.2523878444115786,0.8035615515624562,2.8901897524878573,42,113,0.020053822282925
2024-01-04 12:32:36,10.0.212.206,60,2677,76804,17,0.5154846449399496,0.3637122751396116,14.207500429637667,156,49,0.0335772120278451
2024-01-04 12:59:40,10.0.212.206,95,3423,79254,18,0.2392325122800929,0.6972925657393967,21.649419720409508,82,96,0.0003213478878387
2024-01-04 14:48:10,10.0.212.206,95,4608,128073,22,0.3398642953569516,0.5326635604251821,11.73621389743716,54,88,0.0255234135855026
2024-01-04 15:55:06,10.0.212.206,106,4037,118033,26,0.5661755612310427,0.6549121464840837,27.584724478454977,197,93,0.0247960185743392
2024-01-04 16:41:11,10.0.212.206,106,5803,147042,22,0.1732088692715548,0.7928160617462237,18.62873749319338,121,120,0.0497229960648929
2024-01-04 18:08:00,10.0.212.206,69,2900,50623,12,0.7393666175280998,0.2681039032540202,19.35843515553645,160,82,0.016990110027899
2024-01-04 18:28:59,10.0.212.206,57,2211,55247,10,0.73387321364973,0.0662232435335592,11.929542170437388,161,54,0.0329879007840465
2024-01-04 20:18:37,10.0.212.206,60,2881,69054,9,0.8763935567701508,0.3573238228215872,16.273304959233037,216,58,0.0256443622302443
2024-01-04 21:02:54,10.0.212.206,71,4040,85054,18,0.7719338155677243,0.993657226643558,0.471239723857612,123,81,0.0394607644667786
2024-01-04 21:35:09,10.0.212.206,71,2376,59679,14,0.7146388255995818,0.4186932567618618,7.280148860398595,196,65,0.0499531086857155
2024-01-04 22:19:10,10.0.212.206,57,2064,45801,10,0.3210619282110836,0.7363529061558007,5.52769776881054,136,48,0.004687545339791
2024-01-04 23:46:59,10.0.212.206,45,2088,39234,8,0.5364820904414943,0.3114781346967585,4.712406481520291,128,48,0.0078432096243497
2024-01-05 01:40:53,10.0.212.206,106,3632,95403,21,0.3581452549711855,0.1635070996517081,1.2939885956059534,246,115,0.0184219394379409
2024-01-05 01:48:37,10.0.212.206,81,3113,77463,10,0.968343948889246,0.5796448324632566,19.899465710730063,110,90,0.0238747615550491
2024-01-05 02:57:35,10.0.212.206,116,3820,106185,22,0.1230455426466895,0.0498826101946413,40.342395503969634,125,128,0.0439219856313163
2024-01-05 05:06:09,10.0.212.206,84,3529,73936,16,0.8574392623536224,0.5330581252727008,12.529138388766029,62,86,0.0391130618465327
2024-01-05 05:35:12,10.0.212.206,58,2354,46584,12,0.3687524417001884,0.1126465792524488,2.396855702133238,105,64,0.04423699719651
2024-01-05 06:49:35,10.0.212.206,94,3816,105552,19,0.9074126939053492,0.5023221256914094,16.616882642833353,180,76,0.0233586114491118
2024-01-05 07:00:07,10.0.212.206,60,1989,61045,10,0.032392093886377,0.9113114851492798,14.514348673604683,88,60,0.0068839367948584
2024-01-05 07:45:35,10.0.212.206,65,3148,76400,15,0.834584257552977,0.6123212979763797,11.270727906557338,39,72,0.0431473461503533
2024-01-05 08:02:29,10.0.212.206,93,3389,73197,17,0.6583197889155231,0.6563724133771409,9.1889028643171,237,81,0.0371313512965686
2024-01-05 10:13:07,10.0.212.206,116,5243,130601,21,0.5988794118449968,0.4778288659361825,1.6273883146778758,65,122,0.0491381539161034
2024-01-05 10:53:07,10.0.212.206,87,3801,95706,20,0.2538915394040432,0.39265649274056,2.159774051403426,133,93,0.0156944840412065
2024-01-05 12:59:24,10.0.212.206,87,3743,88408,14,0.3670304298823018,0.977406446186704,51.59384275313105,54,99,0.0471702239809841
2024-01-05 13:08:13,10.0.212.206,92,4233,117118,20,0.5440969237859076,0.3247125086102682,0.0036874852553254,244,106,0.0385329189754931
2024-01-05 14:05:04,10.0.212.206,147,6237,131259,27,0.6453124760732207,0.4395216361591381,1.067637800369224,218,126,0.0214468033322945
2024-01-05 15:51:50,10.0.212.206,121,3847,120162,23,0.5031973249678552,0.8577672001733341,49.142098956457765,104,143,0.0216712768860995
2024-01-05 16:22:10,10.0.212.206,116,4918,161583,29,0.0529460367635041,0.3442520106717813,12.61407202925761,213,108,0.0436146573740629
2024-01-05 17:14:05,10.0.212.206,118,4602,122628,21,0.8467789632625667,0.4897792421481963,22.780821029671973,32,95,0.006704510606946
2024-01-05 17:16:02,10.0.212.206,72,2605,54156,10,0.9288205576324357,0.7586711070297931,5.831709170251078,171,79,0.045788095964644
2024-01-05 19:19:01,10.0.212.206,39,2129,51923,11,0.7120906995851176,0.8179136894137505,28.31966023513906,59,38,0.0455782943633755
2024-01-05 20:06:37,10.0.212.206,91,3191,69234,13,0.6040675660669864,0.199044770053298,9.752155642039098,220,97,0.0237653769260208
2024-01-05 20:59:02,10.0.212.206,99,3808,111519,21,0.8304564166301852,0.9284267249061686,5.900205822078222,219,80,0.0307983066814767
2024-01-05 21:47:30,10.0.212.206,105,5674,107511,25,0.8932771656804309,0.8285928254318071,3.327825562270327,255,123,0.0134090217941935
2024-01-05 22:48:09,10.0.212.206,27,1146,30552,7,0.0437243327238318,0.819332128330584,1.2776795561600132,251,24,0.0344748753124728
2024-01-05 23:59:07,10.0.212.206,37,1369,36399,6,0.469901385214342,0.2630408671772856,8.625076681233585,144,38,0.0283639925417154
2024-01-06 02:11:36,10.0.212.206,54,2409,66415,10,0.7548043308255737,0.0242977082026628,8.2713246577083,201,46,0.0290370301935865
2024-01-06 04:17:27,10.0.212.206,64,2634,65104,11,0.0422494658487773,0.0588866206407926,4.3556465136268185,82,74,0.0279049301012303
2024-01-06 04:27:33,10.0.212.206,33,1673,42408,6,0.6991528285576305,0.6594276071045571,18.62799480768181,42,39,0.024629704080329
2024-01-06 05:51:08,10.0.212.206,34,1582,32071,6,0.4389048468657442,0.8263129530587064,3.0767654298235225,140,35,0.006176720384677
2024-01-06 06:43:09,10.0.212.206,52,2076,47267,11,0.6636505816928681,0.108708622038628,13.71787614049046,237,47,0.0025401208129047
2024-01-06 07:49:50,10.0.212.206,68,2819,61007,10,0.9745935268667134,0.2213485189849976,8.767942888674872,223,58,0.0060566455358018
2024-01-06 09:53:08,10.0.212.206,48,2892,57094,13,0.7556633072606445,0.2077287074301159,29.599881037538164,57,40,0.0459867709698784
2024-01-06 09:53:39,10.0.212.206,59,2511,66467,10,0.8773889042242099,0.513620484769351,1.9277772313093395,234,55,0.022022730297167
2024-01-06 11:16:04,10.0.212.206,55,1962,44742,8,0.0003375891708899,0.6814657854098072,17.97846942141466,180,48,0.0282489900903623
2024-01-06 11:26:02,10.0.212.206,77,2763,67483,12,0.311465662416822,0.9326742983424128,2.616243649814552,159,75,0.0436771027234038
2024-01-06 12:44:56,10.0.212.206,36,1185,34191,5,0.499629474474901,0.8411414447287465,0.5509939729323934,199,33,0.0282291683241866
2024-01-06 14:14:24,10.0.212.206,36,1398,44012,6,0.9358413419198592,0.8428136758796111,6.120669785970506,64,29,0.025567439821798
2024-01-06 15:17:54,10.0.212.206,36,1869,44887,9,0.6615789782699633,0.6818028389196789,15.397155038704003,229,39,0.0421395090822476
2024-01-06 16:24:47,10.0.212.206,157,5757,109853,8,0.9803464273515838,0.6880078576555296,29.18641868284637,133,139,0.0107981968033083
2024-01-06 17:23:48,10.0.212.206,81,4588,85605,15,0.5709012828165283,0.7210185110648265,0.7645505393866726,110,68,0.011553699706403
2024-01-06 18:23:57,10.0.212.206,94,3621,91557,19,0.932425642504264,0.213615178721191,1.3410899177661937,143,109,0.0284721899762341
2024-01-06 18:43:53,10.0.212.206,49,1718,48624,9,0.9098809912309812,0.9298414374064952,8.04910336882502,235,48,0.0481391784570121
2024-01-06 19:58:40,10.0.212.206,69,3170,78399,12,0.5159291412781646,0.5563019044958288,12.726887286832325,83,65,0.0003153044829832
2024-01-06 21:12:43,10.0.212.206,34,1613,48225,6,0.3049267382893361,0.1111447693317457,0.6364237371372069,45,29,0.0200216395403048
2024-01-06 21:37:10,10.0.212.206,54,2812,55865,11,0.3263984394235583,0.8305877641439604,5.645877704284279,182,43,0.0446658671187701
2024-01-06 22:16:04,10.0.212.206,79,3319,84766,21,0.1676721705792324,0.1825103089929882,13.479556360848086,120,92,0.042348731434645
2024-01-07 00:01:09,10.0.212.206,24,1096,25685,5,0.8794243732135428,0.8021046735555465,4.167712764459708,142,20,0.0463362467980289
2024-01-07 00:25:28,10.0.212.206,76,4004,105090,17,0.847400404813148,0.9137673819158538,0.4785120873555721,231,87,0.0212831796173747
2024-01-07 01:57:57,10.0.212.206,84,3313,79054,14,0.1527556461712946,0.5425858794383813,13.57427779119658,69,82,0.0462587750730013
2024-01-07 03:07:30,10.0.212.206,70,3304,73941,12,0.0915690549478422,0.9098043811512018,9.2944215463231,116,60,0.0032032374136835
2024-01-07 03:25:03,10.0.212.206,71,2798,68852,11,0.176523037489093,0.8692412111033339,1.160401098357082,157,67,0.0330662397345765
2024-01-07 05:05:19,10.0.212.206,42,2191,47737,9,0.9232857731548773,0.593027940415368,14.77917339893621,159,43,0.0072474513724883
2024-01-07 05:34:06,10.0.212.206,101,3596,91939,19,0.7428133012639866,0.9986234734910177,10.811614894502926,189,117,0.0076731611053634
2024-01-07 06:46:21,10.0.212.206,73,2431,75664,11,0.4348885267240354,0.490343965202543,15.736170387282044,83,80,0.0431841979287232
2024-01-07 08:26:05,10.0.212.206,28,1142,35031,7,0.9506386643324918,0.3427863421753967,9.953922921975694,171,25,0.0331935620415469
2024-01-07 09:03:40,10.0.212.206,41,2325,56299,11,0.0682931431680464,0.6688754086140902,1.000393239225174,113,38,0.0060397516840181
2024-01-07 10:09:54,10.0.212.206,75,2510,51284,11,0.0635056616469081,0.8475314140485255,16.83954523656511,219,68,0.0418824276020156
2024-01-07 11:11:54,10.0.212.206,38,1232,32615,6,0.3895927736735576,0.6342059601953407,9.484124460151108,255,43,0.0296556479512279
2024-01-07 13:35:51,10.0.212.206,60,2000,49066,11,0.6373910881002234,0.8178128511294435,4.623214571752811,61,66,0.0200508524076444
2024-01-07 13:54:04,10.0.212.206,59,1934,51967,11,0.4056037422648597,0.1374768173245956,18.949549785487072,64,62,0.0280197687883996
2024-01-07 14:39:56,10.0.212.206,58,2292,50054,13,0.5026427338848913,0.0641407863469777,4.6869099681894495,167,54,0.0300577348392455
2024-01-07 15:37:13,10.0.212.206,48,1697,46820,6,0.8678828826906652,0.1391948302771285,6.928144663106608,246,45,0.0253002189955196
2024-01-07 16:28:29,10.0.212.206,77,2839,74429,10,0.9580220179149972,0.5244085691173448,6.467239155373485,192,86,0.0227073489030538
2024-01-07 17:16:09,10.0.212.206,25,1398,25096,4,0.429856296040044,0.8719580765975462,10.499498597301322,130,21,0.0488628088435849
2024-01-07 18:27:07,10.0.212.206,36,1505,35254,7,0.4942220457170585,0.8832247467270959,1.1149495217213756,99,39,0.0190076203659409
2024-01-07 19:57:45,10.0.212.206,49,1795,47571,7,0.2598088970757187,0.7794443230609742,35.90511343605109,114,52,0.0459036336942932
2024-01-07 20:53:54,10.0.212.206,74,3236,76299,4,0.174367164159629,0.9007796838237442,26.94823360762925,206,85,0.0566467714925976
2024-01-07 22:11:36,10.0.212.206,36,1203,27651,6,0.1811039229516364,0.0197815170197215,4.6983194912717146,68,30,0.0155126181736048
2024-01-07 22:51:46,10.0.212.206,53,1961,57240,10,0.9457414841223368,0.7046395801665508,9.241787302073195,111,57,0.0218199347746532
2024-01-07 23:27:59,10.0.212.206,60,2476,54760,12,0.6739448301349992,0.3602654508606244,0.4415375052086118,39,56,0.0111599892228732
2024-01-08 01:15:08,10.0.212.206,75,2349,54947,11,0.6472197733608881,0.6087186177547625,1.5230093751378648,230,67,0.0119290160168738
2024-01-08 02:14:30,10.0.212.206,63,2222,52965,13,0.2048543558666595,0.1883927013440921,5.531730954918875,148,62,0.0322994217207593
2024-01-08 02:19:27,10.0.212.206,69,3462,67545,13,0.1786662576499171,0.5023555735849401,11.547487866686405,198,57,0.0297389407406777
2024-01-08 04:19:59,10.0.212.206,73,3248,61946,12,0.9774175173385083,0.325893390763909,24.83145300970512,143,71,0.0407880170010418
2024-01-08 05:33:21,10.0.212.206,53,2825,52631,13,0.0239541347451974,0.5386685240377306,1.1393331887414806,173,48,0.0108781078794339
2024-01-08 06:27:21,10.0.212.206,86,3123,68399,13,0.8814411622430932,0.6033907892458493,14.536515878594155,80,70,0.0142522848441949
2024-01-08 07:13:40,10.0.212.206,75,4052,78978,15,0.5396641651096545,0.3828483533683333,2.239106274925845,166,76,0.0218963668287917
2024-01-08 07:47:04,10.0.212.206,56,1787,44423,7,0.5218774300751594,0.2177345185447147,3.713196638670008,230,52,0.0204853505105963
2024-01-08 08:00:52,10.0.212.206,110,4439,101898,21,0.1173121268458958,0.8097811923267774,0.4183942095909468,249,113,0.0255102205385242
2024-01-08 10:25:55,10.0.212.206,104,3689,127372,19,0.8896560729695695,0.8451161561008056,11.2687678886152,83,97,0.0015388921546885
2024-01-08 11:24:28,10.0.212.206,75,2321,68638,13,0.231585504938527,0.6995329751475737,7.527887794718955,186,77,0.0082312869373542
2024-01-08 13:06:22,10.0.212.206,131,4463,100047,23,0.4539918683856432,0.6575130658455955,9.149136362766436,189,140,0.0017732501472914
2024-01-08 13:41:45,10.0.212.206,69,3212,61242,16,0.7221321280445624,0.6663898831858229,2.4408479298037906,40,62,0.0297867943689816
2024-01-08 14:13:24,10.0.212.206,159,6462,124954,23,0.0324366363155574,0.9527586132107566,3.6058610367028665,129,172,0.0261735261330388
2024-01-08 14:54:33,10.0.212.206,126,5674,128676,26,0.8779880094278183,0.2783145556655868,3.988226952777264,246,122,0.0206855829141201
2024-01-08 15:48:38,10.0.212.206,126,5035,96211,20,0.1248647301698665,0.6020199185571478,6.666210015069569,124,149,0.046130349563634
2024-01-08 16:29:28,10.0.212.206,73,3572,98462,17,0.4611924542813892,0.5591665794781753,20.734116436830767,242,85,0.0478695444589391
2024-01-08 18:21:07,10.0.212.206,38,1680,43013,9,0.6310541980136475,0.0616960583735665,11.776631508308457,90,36,0.0267090527587909
2024-01-08 18:28:00,10.0.212.206,74,3311,77790,14,0.2160552671176763,0.9524723742150628,7.356144217929526,74,62,0.0221908768954655
2024-01-08 19:08:23,10.0.212.206,64,2720,61260,12,0.2806187315328314,0.5250903044797454,11.648775833518618,85,63,0.0383804108697579
2024-01-08 21:00:01,10.0.212.206,52,2369,57048,9,0.4010607859970385,0.2837710529815949,2.511422353785736,109,41,0.0142281864411394
2024-01-08 21:23:59,10.0.212.206,39,1782,40001,10,0.6344945023777511,0.991264872906452,3.0216794375539573,188,39,0.0222764896187789
2024-01-08 22:38:54,10.0.212.206,62,3191,77219,12,0.5084243413101901,0.2468110539993553,25.951736160913885,137,57,0.0077394120880027
2024-01-08 23:48:20,10.0.212.206,48,2227,43130,10,0.2678624421612269,0.4290191276621887,1.5157015253750066,164,42,0.0029596392028522
2024-01-09 01:03:50,10.0.212.206,112,4622,101827,18,0.989055639693647,0.3720096688582094,0.272525446009447,134,92,0.0252165380970887
2024-01-09 03:25:34,10.0.212.206,64,2654,71757,14,0.3945547449031262,0.3029736647031443,13.5535841278231,148,71,0.0141321443776407
2024-01-09 04:14:04,10.0.212.206,85,3214,70269,16,0.6875468064599112,0.2154490874527166,14.08690590970569,115,75,0.0491909820565102
2024-01-09 04:34:58,10.0.212.206,55,1920,62572,8,0.5604398060289375,0.4697722064022063,3.363194929975204,57,56,0.0208371976159621
2024-01-09 06:20:15,10.0.212.206,135,5050,133035,21,0.9261517282894264,0.0704619619168451,1.1680266507353532,76,159,0.0012292856431214
2024-01-09 07:00:05,10.0.212.206,95,4096,107491,23,0.552441192327949,0.3526459918690903,28.32375948070338,122,101,0.0247189523451792
2024-01-09 08:13:17,10.0.212.206,71,3469,67884,15,0.1871921926664673,0.9133119854707018,5.398094824266105,84,70,0.0363262087899234
2024-01-09 09:21:36,10.0.212.206,113,4635,115792,23,0.412863848424931,0.1112754410841371,10.494737869079907,162,134,0.030328445203066
2024-01-09 09:26:12,10.0.212.206,156,6026,152916,26,0.7214416020052393,0.9751649251140608,5.646759429535583,187,176,0.0353173597787507
2024-01-09 10:41:35,10.0.212.206,171,5415,132539,32,0.2489261348724747,0.707185275707473,12.972994211738612,91,146,0.0333058648635128
2024-01-09 12:05:18,10.0.212.206,115,4073,111104,20,0.448675143725124,0.0003212930186858,1.5951969882377426,173,94,0.0203401250757296
2024-01-09 13:20:54,10.0.212.206,123,5250,124299,22,0.6940788192068985,0.0208257960137107,16.11566724820182,72,123,0.0235249452375491
2024-01-09 14:22:31,10.0.212.206,90,3868,109576,18,0.2236156747977358,0.4135614330851795,6.444961722354378,59,80,0.0140494083440124
2024-01-09 15:18:28,10.0.212.206,126,3950,125072,20,0.8582849779673168,0.1259234625543195,2.765815511896906,125,147,0.0168731958981782
2024-01-09 15:59:19,10.0.212.206,89,3297,80914,20,0.042113391947497,0.7722099538575355,42.628662182623394,208,78,0.0073425839384746
