date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-05 20:14:19,10.0.178.41,622,2299,102716,34,0.8799978776459536,0.6995256857459887,16.188311104876743,92,661,0.0338502649527814
2024-01-05 20:20:44,10.0.178.41,404,1146,68002,23,0.7408119599029711,0.0729686963780849,9.171990780008356,90,379,0.0030488994314373
2024-01-05 22:21:04,10.0.178.41,312,1131,63745,15,0.9637396532957097,0.8701323157197924,1.7491218509279731,238,280,0.0221265772021954
2024-01-05 23:45:54,10.0.178.41,217,846,45737,14,0.7094916822429855,0.5147383099357041,19.103286585515335,231,178,0.032226317704814
2024-01-06 01:37:09,10.0.178.41,309,962,63889,14,0.4850630643231475,0.1917378646632743,8.100947302450955,132,296,0.0463722162732191
2024-01-06 01:49:40,10.0.178.41,347,1169,66268,21,0.5246671728494446,0.6590668078229601,1.971179909856246,212,328,0.0195160681599883
2024-01-06 02:52:43,10.0.178.41,235,878,65338,15,0.4527434478751964,0.7985027476968328,20.481468481274312,172,191,0.0288224907773615
2024-01-06 05:37:04,10.0.178.41,191,625,31790,8,0.9248488066633906,0.7276238577657725,1.2900815278623083,72,165,0.0388819761518892
2024-01-06 06:12:56,10.0.178.41,250,888,42105,12,0.3226417836743506,0.8461326770836234,1.735108350237084,129,218,0.0223977498174407
2024-01-06 07:16:56,10.0.178.41,126,635,28364,9,0.6788940407645018,0.373211995035469,34.10433165810514,37,126,0.0262010421940387
2024-01-06 08:14:24,10.0.178.41,426,1464,69908,24,0.0709742521343709,0.0940293487612048,0.4655689051804854,227,463,0.0399498065037505
2024-01-06 08:47:30,10.0.178.41,295,955,50504,15,0.3331027993749048,0.8011222393025009,5.717064548060287,133,323,0.0431822453276063
2024-01-06 10:15:09,10.0.178.41,341,1057,73080,17,0.5039220860234928,0.5088083394612696,1.5046481686493096,193,274,0.0316225925227702
2024-01-06 10:58:42,10.0.178.41,276,876,57962,14,0.9380284303872504,0.577715518505193,4.447574685610653,117,255,0.0287430052253539
2024-01-06 12:20:14,10.0.178.41,169,523,32802,8,0.4544216175707501,0.5081178364763632,8.71011369161693,228,162,0.0122103863354237
2024-01-06 12:53:33,10.0.178.41,183,806,51012,11,0.8188041168383215,0.7500322845603372,3.281154483545646,168,194,0.0085838840679591
2024-01-06 14:31:48,10.0.178.41,251,720,43527,11,0.076125548404321,0.9526743833828222,40.55068956593157,52,240,0.0356154895847235
2024-01-06 15:15:24,10.0.178.41,523,1877,109920,33,0.3168090384871241,0.8788860240491104,12.11806354505276,184,504,0.0269749623589606
2024-01-06 16:37:33,10.0.178.41,345,1288,53096,18,0.6845978992568287,0.4735441193167156,13.46549957262205,234,286,0.0413253506925224
2024-01-06 17:19:32,10.0.178.41,383,1109,80226,20,0.1037417466951425,0.6538004726535137,0.665039886453945,248,306,0.0042768980503105
2024-01-06 17:48:37,10.0.178.41,360,1336,74545,22,0.4759888531358707,0.0690231868277679,14.94311233318567,228,384,0.0286040943751395
2024-01-06 18:39:36,10.0.178.41,286,1003,66889,21,0.3306767052135767,0.7876411908208438,3.665808347271852,240,259,0.014078196551352
2024-01-06 20:11:29,10.0.178.41,215,756,45302,13,0.8368811439797164,0.7588843367624617,1.698119287234954,33,238,0.0372223973285968
2024-01-06 20:47:50,10.0.178.41,218,788,48212,11,0.8095233379754287,0.7454367879528355,12.253043099291766,246,197,0.043869302594702
2024-01-06 22:00:50,10.0.178.41,355,1392,76115,21,0.3166152813284867,0.5560472414810763,12.192223397847869,226,368,0.0415097991418489
2024-01-06 23:19:43,10.0.178.41,240,701,36651,15,0.1709119069338294,0.4734567662328631,4.319282240583741,251,259,0.0275234584413528
2024-01-07 00:46:28,10.0.178.41,168,842,48051,12,0.2254839622178441,0.3998586282548039,12.627276762339022,94,177,0.0181000622249542
2024-01-07 01:11:45,10.0.178.41,380,1085,71799,23,0.22811022911419,0.5390846424992095,33.452160408343964,46,327,0.0283840783671706
2024-01-07 01:42:33,10.0.178.41,184,629,43962,12,0.8577430490107656,0.2254786218568509,3.724835251659251,147,210,0.037975651383541
2024-01-07 03:26:52,10.0.178.41,146,522,30658,9,0.1085418588602644,0.6711633997898361,0.1109764844532641,242,130,0.0383666858078344
2024-01-07 04:04:40,10.0.178.41,364,1586,90402,21,0.8915698657174699,0.7373085810001554,14.248491264471689,198,307,0.0408159490359751
2024-01-07 04:55:53,10.0.178.41,201,708,39368,10,0.7305645585323796,0.6159713394105218,15.446895228637452,223,165,0.0400165772826456
2024-01-07 07:36:15,10.0.178.41,288,1122,51240,15,0.2649602926713974,0.542795092000843,10.452551225575812,248,285,0.0321400402650531
2024-01-07 08:24:40,10.0.178.41,252,844,50920,14,0.6298905278612625,0.9627109951069852,13.588235413767835,46,259,0.0390306827278198
2024-01-07 08:49:00,10.0.178.41,298,1372,69439,26,0.4831891243817541,0.5393759300536989,14.680726631413656,105,339,0.0046097625372981
2024-01-07 11:08:19,10.0.178.41,267,1034,70842,15,0.6933716559043154,0.6075933190787162,5.449945683188256,47,275,0.0377698084930359
2024-01-07 11:58:45,10.0.178.41,350,1411,73606,22,0.5523798038437302,0.9370085505063872,11.719193063607344,32,377,0.0152104826901244
2024-01-07 12:47:09,10.0.178.41,215,1103,64603,14,0.5941616678344065,0.18979549856543,16.148522747229215,36,178,0.0023163561699961
2024-01-07 14:23:46,10.0.178.41,346,1127,74010,19,0.1676655899512553,0.8938108035156835,1.3585378244535884,82,301,0.0405955370096026
2024-01-07 15:18:53,10.0.178.41,1561,5648,285839,22,0.3327504279690377,0.963611202824772,4.8554233460438185,93,1567,0.064282482755532
2024-01-07 16:37:12,10.0.178.41,365,1845,84694,29,0.4877723505169724,0.6120018853722369,4.450258834081396,33,385,0.0015618578693366
2024-01-07 17:02:41,10.0.178.41,314,1268,86123,21,0.638053227849012,0.8614243666046576,30.599718481316764,57,326,0.0430842959610741
2024-01-07 18:12:53,10.0.178.41,163,632,37883,8,0.3465753903530645,0.4609439803970436,0.6454658891949417,195,191,0.0044513993613019
2024-01-07 18:51:13,10.0.178.41,312,1073,61859,18,0.7108459598333787,0.5621918420983393,30.73265371480375,129,304,0.0231188516962748
2024-01-07 20:21:22,10.0.178.41,339,995,58208,17,0.1176153996603381,0.3786318334760814,11.789302632852827,160,373,0.0449164872191393
2024-01-07 20:22:09,10.0.178.41,218,862,43861,12,0.3867342738505446,0.0307799599514302,7.142594186185469,63,233,0.0138492626342278
2024-01-07 21:58:29,10.0.178.41,206,800,37092,12,0.531048500343017,0.4286838032774611,21.58132470155916,235,220,0.0488399949945605
2024-01-07 22:56:49,10.0.178.41,228,830,44806,14,0.4096833421757376,0.0210790415397975,5.872273165110192,120,193,0.0031452623301379
2024-01-08 01:33:41,10.0.178.41,302,1166,67013,17,0.6195596202218632,0.5623443131305552,7.770599253069801,182,362,0.0367396604322833
2024-01-08 02:14:53,10.0.178.41,217,896,53845,18,0.0490089821280932,0.5118183749645288,7.47212509999956,254,196,0.0493633751740004
2024-01-08 02:25:52,10.0.178.41,318,1453,91956,25,0.5585936623597808,0.8728142733325266,2.5811976229774807,208,292,0.0357344459741391
2024-01-08 04:26:20,10.0.178.41,212,804,41382,10,0.1622991038837637,0.5284154555190971,7.323433279168624,84,177,0.0048836995163001
2024-01-08 05:47:43,10.0.178.41,334,1027,53026,16,0.6864578072536237,0.1602963096909686,9.07918327166681,60,373,0.0471677296392148
2024-01-08 07:46:45,10.0.178.41,487,1843,115518,29,0.8268510685056482,0.0233966451505522,11.37617602149066,63,489,0.0161563868293321
2024-01-08 08:24:44,10.0.178.41,419,1121,82537,18,0.0367949123432309,0.0382653406438082,21.29340912052989,139,468,0.0231236987922487
2024-01-08 08:36:52,10.0.178.41,327,1236,69227,20,0.0969111927880732,0.668504849972535,19.68134408331128,206,285,0.0031718224156906
2024-01-08 09:08:57,10.0.178.41,439,1898,100275,31,0.3489455752110135,0.9790212956067974,1.195389566920536,180,484,0.0001190479460979
2024-01-08 11:06:57,10.0.178.41,394,1488,85523,21,0.8593725063999482,0.890172771962476,12.725455752986916,133,352,0.031787295114872
2024-01-08 11:42:45,10.0.178.41,527,2007,108933,25,0.1689364156926239,0.0883947743152121,6.869170990877744,47,595,0.0468639838826704
2024-01-08 13:01:15,10.0.178.41,567,2454,123041,36,0.3926923013603287,0.4065155047622849,5.897578227017381,210,589,0.0221992771386873
2024-01-08 14:02:02,10.0.178.41,451,1469,82271,24,0.241363122262403,0.2126825958004223,22.668249610295558,158,389,0.0086818477084025
2024-01-08 15:09:02,10.0.178.41,589,1816,105641,33,0.8950400271378082,0.6941501579046346,15.477666454172889,49,568,0.0063230565905747
2024-01-08 17:10:51,10.0.178.41,364,1605,78480,24,0.4286888700625695,0.4096548543268824,16.57082306040188,170,396,0.037878469890817
2024-01-08 17:29:34,10.0.178.41,588,1671,123415,34,0.4044775466879018,0.8993246664012687,0.0734424076550314,122,652,0.0311417459692291
2024-01-08 18:37:07,10.0.178.41,361,963,60620,17,0.9616071918034692,0.7916891624428145,1.562552260629596,179,316,0.0473458025124443
2024-01-08 19:22:19,10.0.178.41,240,799,51741,12,0.0550627331674143,0.2960878298945745,33.60330710066064,209,265,0.0370722325089043
2024-01-08 22:16:37,10.0.178.41,402,1516,103797,31,0.3734506624268788,0.4176475319695392,2.894299889202919,76,399,0.0140895732693609
2024-01-08 22:21:56,10.0.178.41,283,920,43904,16,0.030533643034429,0.5091820284750086,2.482306440416244,121,297,0.0364847599842799
2024-01-08 23:32:07,10.0.178.41,290,1063,53462,21,0.9438752530720188,0.8186207076812427,2.897197594056949,175,263,0.01880640118646
2024-01-09 01:44:41,10.0.178.41,314,1378,68311,20,0.1260926531061249,0.2657873191046499,8.641443462473475,181,264,0.0359094288673858
2024-01-09 03:11:19,10.0.178.41,498,2118,139156,40,0.6809395789927035,0.1812900961494998,4.397658104958782,245,536,0.0024638801116246
2024-01-09 03:36:47,10.0.178.41,536,2431,122201,34,0.673196234906974,0.1779768496736948,4.657038214218248,80,585,0.0486171974938021
2024-01-09 05:08:25,10.0.178.41,384,1601,66178,23,0.3774706899364886,0.7201180541961739,14.69279917781908,177,452,0.0029545895377427
2024-01-09 06:12:24,10.0.178.41,361,1557,79039,21,0.7637434710397767,0.0176500619530731,9.722822928110949,172,343,0.0427854352488556
2024-01-09 06:25:02,10.0.178.41,302,1411,87677,21,0.1201912732576849,0.7271757547429825,0.2726454572551229,206,258,0.0490710440544752
2024-01-09 06:34:31,10.0.178.41,338,1528,74658,26,0.568664248305774,0.0112415284987394,10.125042202616838,109,317,0.0206158973634103
2024-01-09 09:25:15,10.0.178.41,532,2308,156384,37,0.5616633807354554,0.0552083624601197,15.782691507694814,40,459,0.0261982765787749
2024-01-09 10:07:40,10.0.178.41,670,2376,135208,30,0.6698040172524056,0.5577738506712007,2.487734046915622,245,741,0.0308926697210074
2024-01-09 11:36:10,10.0.178.41,750,2632,172083,41,0.8657543275767892,0.7467147820394396,18.877374972630385,150,623,0.011589476654487
2024-01-09 12:25:50,10.0.178.41,666,2273,127834,43,0.983853347088408,0.2403572206614089,12.678956521604336,240,711,0.0185195281962972
2024-01-09 12:51:24,10.0.178.41,544,2402,118875,32,0.4955086884775634,0.7899306079374129,17.926046614732062,48,446,0.0257756663783029
2024-01-09 13:54:02,10.0.178.41,595,1550,110767,27,0.1081947448295415,0.344441341919499,1.0458178026876357,121,590,0.0124209059171146
2024-01-09 17:36:44,10.0.178.41,569,2654,126604,39,0.9249683591319244,0.7237157986031165,2.121097580579644,189,499,0.0498863107421429
2024-01-09 17:43:34,10.0.178.41,249,1256,61001,17,0.587917876820768,0.6306824021626115,18.76444331801632,212,292,0.0221262744283647
2024-01-09 19:40:27,10.0.178.41,257,649,36963,13,0.3871833807946043,0.1871980107937871,0.8221683048747987,77,266,0.0427579557725533
2024-01-09 19:54:46,10.0.178.41,319,1194,45676,15,0.6843241109152267,0.622240659973982,13.54267150554889,174,329,0.0195394212985634
2024-01-09 21:26:35,10.0.178.41,245,835,43954,11,0.1712289843131225,0.8529631579263528,1.7957645409928753,110,268,0.0405242214162428
2024-01-09 22:21:24,10.0.178.41,241,1096,53522,12,0.876191474202544,0.6223343171707807,23.56283253242806,142,242,0.0044775171731585
2024-01-09 22:34:13,10.0.178.41,378,1325,85783,17,0.3468643012551213,0.1257384738148059,1.387397369230709,187,426,0.0291631854580762
2024-01-10 00:21:41,10.0.178.41,291,1375,73411,18,0.1312364695708269,0.6908946562549433,1.2793989303917908,58,276,0.030789610227002
2024-01-10 00:59:11,10.0.178.41,224,582,35541,9,0.6973276989620699,0.2497656356370891,15.329447098169975,198,251,0.0081514618342183
