date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2017-11-28,8391d8b451084771d0affcc26e34d773,1.0,96.0,1083.0,,,,300.0,54,260.0
2017-11-29,8391d8b451084771d0affcc26e34d773,,184.0,1107.0,,,,300.0,9,149.0
2017-11-30,8391d8b451084771d0affcc26e34d773,,253.0,780.0,,,,390.0,16,406.0
2017-12-01,8391d8b451084771d0affcc26e34d773,,631.0,624.0,,,,300.0,6,184.0
2017-12-02,8391d8b451084771d0affcc26e34d773,,31.0,1297.0,,,,1305.0,5,112.0
2017-12-03,8391d8b451084771d0affcc26e34d773,,253.0,908.0,,,,495.0,19,280.0
2017-12-04,8391d8b451084771d0affcc26e34d773,,122.0,943.0,,,,300.0,30,371.0
2017-12-05,8391d8b451084771d0affcc26e34d773,,,405.0,,,,765.0,6,1035.0
2017-12-06,8391d8b451084771d0affcc26e34d773,,,1382.0,,,,1335.0,13,58.0
2017-12-07,8391d8b451084771d0affcc26e34d773,,66.0,1032.0,,,,390.0,29,341.0
2017-12-08,8391d8b451084771d0affcc26e34d773,26.0,6.0,698.0,,,,375.0,22,711.0
2017-12-09,8391d8b451084771d0affcc26e34d773,10.0,16.0,1273.0,,,,1230.0,23,141.0
2017-12-10,8391d8b451084771d0affcc26e34d773,,60.0,1102.0,240.0,,,120.0,46,278.0
2017-12-11,8391d8b451084771d0affcc26e34d773,3.0,49.0,1219.0,1275.0,,,615.0,25,157.0
2017-12-12,8391d8b451084771d0affcc26e34d773,,38.0,1257.0,1096.0,,,585.0,35,144.0
2017-12-13,8391d8b451084771d0affcc26e34d773,,26.0,1232.0,1054.0,,,570.0,26,181.0
2017-12-14,8391d8b451084771d0affcc26e34d773,11.0,20.0,1117.0,981.0,,,510.0,45,292.0
2017-12-15,8391d8b451084771d0affcc26e34d773,3.0,86.0,1094.0,1039.0,,,480.0,38,257.0
2017-12-16,8391d8b451084771d0affcc26e34d773,,16.0,944.0,1150.0,,,330.0,66,479.0
2017-12-17,8391d8b451084771d0affcc26e34d773,,1.0,1180.0,1370.0,,,540.0,29,259.0
2017-12-18,8391d8b451084771d0affcc26e34d773,10.0,24.0,1201.0,1010.0,,,285.0,37,205.0
2017-12-19,8391d8b451084771d0affcc26e34d773,,41.0,1305.0,1078.0,,,330.0,24,94.0
2017-12-20,8391d8b451084771d0affcc26e34d773,,82.0,1135.0,1060.0,,,360.0,42,220.0
2017-12-21,8391d8b451084771d0affcc26e34d773,12.0,51.0,1161.0,974.0,,,525.0,28,204.0
2017-12-22,8391d8b451084771d0affcc26e34d773,6.0,7.0,1068.0,813.0,,,315.0,49,356.0
2017-12-23,8391d8b451084771d0affcc26e34d773,55.0,59.0,1057.0,570.0,,,180.0,56,268.0
2017-12-24,8391d8b451084771d0affcc26e34d773,54.0,177.0,1007.0,902.0,,,540.0,46,187.0
2017-12-25,8391d8b451084771d0affcc26e34d773,,10.0,1264.0,1354.0,,,375.0,24,166.0
2017-12-26,8391d8b451084771d0affcc26e34d773,12.0,12.0,1137.0,1180.0,,,540.0,30,258.0
2017-12-27,8391d8b451084771d0affcc26e34d773,,26.0,1333.0,1330.0,,,810.0,12,81.0
2017-12-28,8391d8b451084771d0affcc26e34d773,,36.0,1191.0,1330.0,,,555.0,15,202.0
2017-12-29,8391d8b451084771d0affcc26e34d773,1.0,79.0,1056.0,1085.0,,,525.0,37,304.0
2017-12-30,8391d8b451084771d0affcc26e34d773,1.0,59.0,1211.0,1226.0,,,570.0,47,168.0
2017-12-31,8391d8b451084771d0affcc26e34d773,12.0,13.0,1209.0,1220.0,,,480.0,39,205.0
2018-01-01,8391d8b451084771d0affcc26e34d773,1.0,69.0,1156.0,930.0,,,375.0,41,215.0
2018-01-02,8391d8b451084771d0affcc26e34d773,,138.0,916.0,,40.0,,120.0,48,384.0
2018-01-03,8391d8b451084771d0affcc26e34d773,,,1218.0,789.0,341.0,,555.0,28,221.0
2018-01-04,8391d8b451084771d0affcc26e34d773,,5.0,1197.0,1010.0,250.0,,345.0,43,239.0
2018-01-05,8391d8b451084771d0affcc26e34d773,11.0,,1153.0,1045.0,210.0,,390.0,47,271.0
2018-01-06,8391d8b451084771d0affcc26e34d773,,,1189.0,1410.0,,,420.0,40,250.0
2018-01-07,8391d8b451084771d0affcc26e34d773,,,1123.0,1095.0,,,405.0,60,316.0
2018-01-08,8391d8b451084771d0affcc26e34d773,,2.0,1133.0,947.0,230.0,,345.0,47,303.0
2018-01-09,8391d8b451084771d0affcc26e34d773,,,1141.0,875.0,360.0,,315.0,49,299.0
2018-01-10,8391d8b451084771d0affcc26e34d773,,,1132.0,920.0,342.0,,300.0,57,308.0
2018-01-11,8391d8b451084771d0affcc26e34d773,,,1234.0,650.0,265.0,,330.0,28,199.0
2018-01-12,8391d8b451084771d0affcc26e34d773,,,1100.0,1054.0,150.0,,405.0,54,339.0
2018-01-13,8391d8b451084771d0affcc26e34d773,,,1188.0,1134.0,,120.0,375.0,45,244.0
2018-01-14,8391d8b451084771d0affcc26e34d773,,,873.0,,,,480.0,19,567.0
2018-01-15,8391d8b451084771d0affcc26e34d773,,,1317.0,,,,1260.0,,120.0
2018-01-16,8391d8b451084771d0affcc26e34d773,,,1182.0,308.0,,,285.0,15,258.0
2018-01-17,8391d8b451084771d0affcc26e34d773,,,1110.0,690.0,357.0,,180.0,56,324.0
2018-01-18,8391d8b451084771d0affcc26e34d773,,,1198.0,907.0,200.0,110.0,270.0,49,232.0
2018-01-19,8391d8b451084771d0affcc26e34d773,,,1211.0,1035.0,252.0,,285.0,49,228.0
2018-01-20,8391d8b451084771d0affcc26e34d773,,17.0,494.0,460.0,,,600.0,13,930.0
2018-01-21,8391d8b451084771d0affcc26e34d773,,9.0,1216.0,377.0,130.0,,780.0,32,215.0
2018-01-22,8391d8b451084771d0affcc26e34d773,,,1146.0,594.0,470.0,,120.0,45,292.0
2018-01-23,8391d8b451084771d0affcc26e34d773,,,1253.0,710.0,400.0,104.0,435.0,40,178.0
2018-01-24,8391d8b451084771d0affcc26e34d773,,,1225.0,864.0,280.0,,240.0,47,208.0
2018-01-25,8391d8b451084771d0affcc26e34d773,,5.0,1182.0,869.0,170.0,,180.0,50,253.0
2018-01-26,8391d8b451084771d0affcc26e34d773,,1.0,1185.0,740.0,400.0,,360.0,43,251.0
2018-01-27,8391d8b451084771d0affcc26e34d773,,,1162.0,1028.0,,102.0,405.0,52,264.0
2018-01-28,8391d8b451084771d0affcc26e34d773,,,1147.0,947.0,210.0,,405.0,50,291.0
2018-01-29,8391d8b451084771d0affcc26e34d773,,,1191.0,834.0,223.0,,180.0,46,245.0
2018-01-30,8391d8b451084771d0affcc26e34d773,,,1229.0,795.0,400.0,110.0,360.0,34,205.0
2018-01-31,8391d8b451084771d0affcc26e34d773,,,1161.0,891.0,220.0,,210.0,48,274.0
2018-02-01,8391d8b451084771d0affcc26e34d773,,,1213.0,762.0,280.0,30.0,135.0,37,213.0
2018-02-02,8391d8b451084771d0affcc26e34d773,,,1145.0,901.0,160.0,160.0,315.0,43,279.0
2018-02-03,8391d8b451084771d0affcc26e34d773,,,1176.0,911.0,110.0,162.0,420.0,30,264.0
2018-02-04,8391d8b451084771d0affcc26e34d773,,,1031.0,974.0,170.0,,390.0,49,407.0
2018-02-05,8391d8b451084771d0affcc26e34d773,,,1166.0,801.0,310.0,,210.0,64,273.0
2018-02-06,8391d8b451084771d0affcc26e34d773,,,1187.0,770.0,460.0,,270.0,82,252.0
2018-02-07,8391d8b451084771d0affcc26e34d773,,,1220.0,964.0,290.0,,255.0,60,219.0
2018-02-08,8391d8b451084771d0affcc26e34d773,,2.0,1175.0,623.0,470.0,,270.0,54,263.0
2018-02-09,8391d8b451084771d0affcc26e34d773,,,1120.0,190.0,410.0,,360.0,56,320.0
2018-02-10,8391d8b451084771d0affcc26e34d773,,,1079.0,882.0,80.0,90.0,540.0,36,360.0
2018-02-11,8391d8b451084771d0affcc26e34d773,,,1130.0,653.0,490.0,,315.0,48,303.0
2018-02-12,8391d8b451084771d0affcc26e34d773,,4.0,1226.0,145.0,600.0,,225.0,39,209.0
2018-02-13,8391d8b451084771d0affcc26e34d773,,1.0,1270.0,681.0,670.0,,315.0,45,165.0
2018-02-14,8391d8b451084771d0affcc26e34d773,,,1203.0,895.0,400.0,,285.0,41,237.0
2018-02-15,8391d8b451084771d0affcc26e34d773,,,1224.0,550.0,245.0,,300.0,46,208.0
2018-02-16,8391d8b451084771d0affcc26e34d773,,,1300.0,832.0,450.0,,420.0,36,139.0
2018-02-17,8391d8b451084771d0affcc26e34d773,,,1161.0,1027.0,,116.0,435.0,46,264.0
2018-02-18,8391d8b451084771d0affcc26e34d773,25.0,,1086.0,786.0,350.0,,435.0,48,324.0
2018-02-19,8391d8b451084771d0affcc26e34d773,,7.0,1244.0,1021.0,220.0,,180.0,51,189.0
2018-02-20,8391d8b451084771d0affcc26e34d773,,2.0,1294.0,1037.0,290.0,,315.0,37,142.0
2018-02-21,8391d8b451084771d0affcc26e34d773,,,1171.0,181.0,430.0,,195.0,41,269.0
2018-02-22,8391d8b451084771d0affcc26e34d773,,1.0,1223.0,591.0,326.0,90.0,270.0,39,212.0
2018-02-23,8391d8b451084771d0affcc26e34d773,,,1177.0,744.0,300.0,,345.0,31,255.0
2018-02-24,8391d8b451084771d0affcc26e34d773,,,1009.0,640.0,,158.0,450.0,50,431.0
2018-02-25,8391d8b451084771d0affcc26e34d773,,,1120.0,777.0,296.0,,495.0,38,319.0
2018-02-26,8391d8b451084771d0affcc26e34d773,,20.0,1048.0,640.0,96.0,,135.0,41,367.0
2018-02-27,8391d8b451084771d0affcc26e34d773,32.0,74.0,1154.0,,,,360.0,30,179.0
2018-02-28,8391d8b451084771d0affcc26e34d773,14.0,16.0,1201.0,154.0,270.0,,345.0,41,209.0
2018-03-01,8391d8b451084771d0affcc26e34d773,,,1067.0,757.0,233.0,80.0,285.0,48,367.0
2018-03-02,8391d8b451084771d0affcc26e34d773,,,1181.0,989.0,170.0,,300.0,46,259.0
2018-03-03,8391d8b451084771d0affcc26e34d773,,,1191.0,850.0,310.0,,600.0,35,244.0
2018-03-04,8391d8b451084771d0affcc26e34d773,,,1307.0,1051.0,77.0,,435.0,30,133.0
2018-03-05,8391d8b451084771d0affcc26e34d773,,,1283.0,886.0,310.0,,330.0,31,157.0
2018-03-06,8391d8b451084771d0affcc26e34d773,,1.0,1316.0,842.0,546.0,,300.0,45,123.0
2018-03-07,8391d8b451084771d0affcc26e34d773,,,1255.0,1042.0,140.0,,195.0,46,185.0
2018-03-08,8391d8b451084771d0affcc26e34d773,,,1276.0,1104.0,150.0,,345.0,33,164.0
2018-03-09,8391d8b451084771d0affcc26e34d773,,2.0,993.0,915.0,24.0,,300.0,44,444.0
2018-03-10,8391d8b451084771d0affcc26e34d773,,,1207.0,734.0,460.0,,465.0,26,232.0
2018-03-11,8391d8b451084771d0affcc26e34d773,,,1293.0,1075.0,310.0,,390.0,27,147.0
2018-03-12,8391d8b451084771d0affcc26e34d773,,,1304.0,1230.0,140.0,,255.0,34,136.0
2018-03-13,8391d8b451084771d0affcc26e34d773,,,1302.0,1350.0,,,300.0,32,137.0
2018-03-14,8391d8b451084771d0affcc26e34d773,,328.0,922.0,540.0,,,225.0,45,190.0
2018-03-15,8391d8b451084771d0affcc26e34d773,1.0,59.0,1143.0,,,,330.0,47,237.0
2018-03-16,8391d8b451084771d0affcc26e34d773,,32.0,1229.0,,,,615.0,25,178.0
2018-03-17,8391d8b451084771d0affcc26e34d773,,85.0,1136.0,,,,375.0,28,220.0
2018-03-18,8391d8b451084771d0affcc26e34d773,,81.0,959.0,,,,450.0,53,400.0
2018-03-19,8391d8b451084771d0affcc26e34d773,,41.0,1116.0,,,,510.0,46,281.0
2018-03-20,8391d8b451084771d0affcc26e34d773,,333.0,943.0,,,,285.0,36,164.0
2018-03-21,8391d8b451084771d0affcc26e34d773,,4.0,1158.0,1189.0,,,345.0,40,279.0
2018-03-22,8391d8b451084771d0affcc26e34d773,,18.0,1276.0,339.0,,,165.0,45,145.0
2018-03-23,8391d8b451084771d0affcc26e34d773,,,1336.0,1315.0,,,750.0,24,104.0
2018-03-24,8391d8b451084771d0affcc26e34d773,,,1254.0,1020.0,,,615.0,38,185.0
2018-03-25,8391d8b451084771d0affcc26e34d773,,,1289.0,1142.0,250.0,,405.0,33,150.0
2018-03-26,8391d8b451084771d0affcc26e34d773,,,1301.0,820.0,420.0,,450.0,38,137.0
2018-03-27,8391d8b451084771d0affcc26e34d773,,5.0,1141.0,792.0,320.0,,315.0,48,294.0
2018-03-28,8391d8b451084771d0affcc26e34d773,,,1190.0,312.0,160.0,,345.0,39,249.0
2018-03-29,8391d8b451084771d0affcc26e34d773,,8.0,1200.0,1036.0,235.0,,165.0,46,228.0
2018-03-30,8391d8b451084771d0affcc26e34d773,,,1174.0,160.0,240.0,,270.0,46,263.0
2018-03-31,8391d8b451084771d0affcc26e34d773,,,1265.0,912.0,,,390.0,26,173.0
2018-04-01,8391d8b451084771d0affcc26e34d773,,,1225.0,1131.0,,,480.0,29,215.0
2018-04-02,8391d8b451084771d0affcc26e34d773,,26.0,1215.0,680.0,570.0,,255.0,41,199.0
2018-04-03,8391d8b451084771d0affcc26e34d773,,,1170.0,771.0,190.0,90.0,285.0,42,264.0
2018-04-04,8391d8b451084771d0affcc26e34d773,,,1257.0,561.0,216.0,,285.0,37,180.0
2018-04-05,8391d8b451084771d0affcc26e34d773,,,1247.0,1125.0,240.0,,240.0,43,193.0
2018-04-06,8391d8b451084771d0affcc26e34d773,,,1113.0,798.0,320.0,,285.0,57,324.0
2018-04-07,8391d8b451084771d0affcc26e34d773,3.0,,1107.0,159.0,38.0,110.0,360.0,34,320.0
2018-04-08,8391d8b451084771d0affcc26e34d773,,,1076.0,689.0,,,510.0,20,363.0
2018-04-09,8391d8b451084771d0affcc26e34d773,,,1239.0,697.0,390.0,,300.0,34,201.0
2018-04-10,8391d8b451084771d0affcc26e34d773,,14.0,1231.0,880.0,255.0,66.0,300.0,44,195.0
2018-04-11,8391d8b451084771d0affcc26e34d773,,,1189.0,997.0,190.0,,225.0,50,251.0
2018-04-12,8391d8b451084771d0affcc26e34d773,,,1072.0,734.0,410.0,,210.0,50,368.0
2018-04-13,8391d8b451084771d0affcc26e34d773,,,1156.0,258.0,390.0,,390.0,46,284.0
2018-04-14,8391d8b451084771d0affcc26e34d773,,4.0,1094.0,846.0,150.0,130.0,345.0,46,338.0
2018-04-15,8391d8b451084771d0affcc26e34d773,,,1024.0,860.0,,,330.0,32,416.0
2018-04-16,8391d8b451084771d0affcc26e34d773,,,1213.0,460.0,260.0,,345.0,40,224.0
2018-04-17,8391d8b451084771d0affcc26e34d773,,,1263.0,980.0,190.0,100.0,360.0,36,165.0
2018-04-18,8391d8b451084771d0affcc26e34d773,,,1156.0,710.0,260.0,,330.0,39,281.0
2018-04-19,8391d8b451084771d0affcc26e34d773,,,1012.0,582.0,530.0,,165.0,38,419.0
2018-04-20,8391d8b451084771d0affcc26e34d773,62.0,11.0,1171.0,730.0,210.0,30.0,360.0,48,193.0
2018-04-21,8391d8b451084771d0affcc26e34d773,6.0,232.0,908.0,502.0,,,285.0,35,268.0
2018-04-22,8391d8b451084771d0affcc26e34d773,,,1244.0,700.0,281.0,,345.0,22,191.0
2018-04-23,8391d8b451084771d0affcc26e34d773,,7.0,1088.0,466.0,240.0,,225.0,48,342.0
2018-04-24,8391d8b451084771d0affcc26e34d773,25.0,,1044.0,710.0,270.0,70.0,270.0,57,339.0
2018-04-25,8391d8b451084771d0affcc26e34d773,,18.0,1229.0,860.0,180.0,,300.0,39,187.0
2018-04-26,8391d8b451084771d0affcc26e34d773,11.0,,1166.0,773.0,230.0,91.0,315.0,38,242.0
2018-04-27,8391d8b451084771d0affcc26e34d773,,,1168.0,705.0,260.0,30.0,360.0,32,272.0
2018-04-28,8391d8b451084771d0affcc26e34d773,,14.0,1070.0,813.0,180.0,160.0,390.0,45,347.0
2018-04-29,8391d8b451084771d0affcc26e34d773,,,1268.0,1015.0,60.0,,360.0,45,172.0
2018-04-30,8391d8b451084771d0affcc26e34d773,,13.0,1101.0,680.0,280.0,,255.0,48,326.0
2018-05-01,8391d8b451084771d0affcc26e34d773,,,1185.0,970.0,150.0,70.0,390.0,36,241.0
2018-05-02,8391d8b451084771d0affcc26e34d773,,13.0,1170.0,999.0,270.0,,270.0,50,241.0
2018-05-03,8391d8b451084771d0affcc26e34d773,6.0,,1194.0,620.0,240.0,90.0,180.0,40,219.0
2018-05-04,8391d8b451084771d0affcc26e34d773,,,1143.0,843.0,340.0,,360.0,35,296.0
2018-05-05,8391d8b451084771d0affcc26e34d773,,,964.0,748.0,50.0,,480.0,42,470.0
2018-05-06,8391d8b451084771d0affcc26e34d773,,45.0,1091.0,980.0,,,405.0,44,302.0
2018-05-07,8391d8b451084771d0affcc26e34d773,,8.0,1200.0,920.0,223.0,,300.0,69,231.0
2018-05-08,8391d8b451084771d0affcc26e34d773,,,1300.0,1260.0,,70.0,225.0,39,125.0
2018-05-09,8391d8b451084771d0affcc26e34d773,,,1164.0,730.0,460.0,,300.0,43,268.0
2018-05-10,8391d8b451084771d0affcc26e34d773,,4.0,1077.0,700.0,504.0,,105.0,39,336.0
2018-05-11,8391d8b451084771d0affcc26e34d773,,,1089.0,831.0,250.0,,405.0,46,350.0
2018-05-12,8391d8b451084771d0affcc26e34d773,2.0,10.0,1139.0,808.0,,120.0,285.0,39,283.0
2018-05-13,8391d8b451084771d0affcc26e34d773,4.0,,1167.0,846.0,310.0,,225.0,54,268.0
2018-05-14,8391d8b451084771d0affcc26e34d773,4.0,,1135.0,800.0,210.0,,345.0,30,294.0
2018-05-15,8391d8b451084771d0affcc26e34d773,,,1113.0,930.0,220.0,60.0,480.0,57,304.0
2018-05-16,8391d8b451084771d0affcc26e34d773,,,1134.0,915.0,220.0,,255.0,56,304.0
2018-05-17,8391d8b451084771d0affcc26e34d773,,,1090.0,849.0,240.0,90.0,330.0,57,333.0
2018-05-18,8391d8b451084771d0affcc26e34d773,,,804.0,675.0,170.0,,345.0,53,633.0
2018-05-19,8391d8b451084771d0affcc26e34d773,,6.0,1065.0,1014.0,,,435.0,27,369.0
2018-05-20,8391d8b451084771d0affcc26e34d773,,,1059.0,952.0,,,510.0,50,381.0
2018-05-21,8391d8b451084771d0affcc26e34d773,,10.0,1121.0,282.0,169.0,,270.0,50,308.0
2018-05-22,8391d8b451084771d0affcc26e34d773,20.0,,1092.0,794.0,240.0,90.0,225.0,55,311.0
2018-05-23,8391d8b451084771d0affcc26e34d773,,,1184.0,976.0,320.0,,240.0,43,254.0
