date_time,record_id,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone
2021-01-15 02:45:00,GBR_LAB,6.0,6,1,6,-4.84429065743944
2021-01-15 06:45:00,GBR_LAB,1.9,6,1,6,-2.40601503759398
2021-01-15 07:30:00,GBR_LAB,3.4,2,1,2,-2.7027027027027
2021-01-15 08:15:00,GBR_LAB,6.0,6,1,6,-2.86975717439293
2021-01-15 10:30:00,GBR_LAB,3.0,8,1,8,-2.3972602739726
2021-01-16 06:00:00,GBR_LAB,6.0,6,1,6,-2.1889400921659
2021-01-17 02:00:00,GBR_LAB,6.0,6,1,6,-2.88248337028825
2021-01-17 15:45:00,GBR_LAB,3.0,10,1,10,-1.38312586445366
2021-01-18 16:30:00,GBR_LAB,-0.4,6,1,6,-1.81159420289855
2021-01-19 11:45:00,GBR_LAB,4.0,2,1,2,-1.94761584956346
2021-01-20 05:15:00,GBR_LAB,-0.4,8,1,8,-6.1277705345502
2021-01-20 19:00:00,GBR_LAB,-0.4,2,1,2,-1.82012847965739
2021-01-25 18:30:00,GBR_LAB,1.9,4,1,4,-2.02269363591515
2021-01-25 23:30:00,GBR_LAB,3.4,1,1,1,3.886925795053
2021-01-26 09:15:00,GBR_LAB,3.4,10,1,10,6.06060606060606
2021-01-26 10:00:00,GBR_LAB,3.4,5,1,5,-2.35690235690236
2021-01-27 18:00:00,GBR_LAB,3.0,10,1,10,1.19047619047619
2021-01-28 09:00:00,GBR_LAB,3.0,4,1,4,2.02020202020202
2021-01-28 09:15:00,GBR_LAB,-10.0,2,1,2,0.88105726872247
2021-01-28 10:30:00,GBR_LAB,0.0,6,1,6,-1.67597765363129
2021-01-28 13:00:00,GBR_LAB,-10.0,4,1,4,-2.36087689713322
2021-02-03 19:00:00,GBR_LAB,0.0,1,1,1,0.605143721633888
2021-02-04 00:45:00,GBR_LAB,0.0,1,1,1,-7.66378244746601
2021-02-04 14:30:00,GBR_LAB,-0.4,10,1,10,-5.6
2021-02-04 21:15:00,GBR_LAB,4.0,2,1,2,-3.45744680851064
2021-02-05 11:15:00,GBR_LAB,-5.0,4,1,4,5.01567398119122
2021-02-06 18:15:00,GBR_LAB,-10.0,10,1,10,-7.69230769230769
2021-02-07 02:30:00,GBR_LAB,5.2,2,1,2,1.5767131594906
2021-02-07 19:45:00,GBR_LAB,3.4,10,1,10,-0.58823529411765
2021-02-08 11:30:00,GBR_LAB,-6.5,2,1,2,-1.25560538116592
2021-02-08 13:45:00,GBR_LAB,-6.5,2,1,2,-0.92378752886836
2021-02-09 04:45:00,GBR_LAB,0.0,1,1,1,-4.86111111111112
2021-02-10 00:30:00,GBR_LAB,1.9,2,1,2,-1.24688279301745
2021-02-10 01:30:00,GBR_LAB,3.4,2,1,2,-5.05050505050505
2021-02-10 20:30:00,GBR_LAB,2.8,2,1,2,1.71460176991151
2021-02-11 05:45:00,GBR_LAB,1.9,2,1,2,2.41545893719807
2021-02-11 20:45:00,GBR_LAB,6.0,4,2,4,1.63316582914573
2021-02-12 15:30:00,GBR_LAB,4.0,66,11,66,-2.50188485732491
2021-02-12 22:15:00,GBR_LAB,1.9,2,1,2,-2.98507462686567
2021-02-13 05:45:00,GBR_LAB,4.0,6,1,6,-0.33557046979866
2021-02-13 06:30:00,GBR_LAB,6.0,2,1,2,-8.35148874364558
2021-02-14 06:45:00,GBR_LAB,-10.0,2,1,2,-7.44595676541233
2021-02-15 20:45:00,GBR_LAB,0.4,2,1,2,-9.9609375
2021-02-16 02:30:00,GBR_LAB,4.0,1,1,1,2.26700251889169
2021-02-16 14:30:00,GBR_LAB,0.4,5,1,5,-3.56234096692112
2021-02-16 17:30:00,GBR_LAB,3.4,2,1,2,4.82233502538071
2021-02-16 22:30:00,GBR_LAB,0.4,1,1,1,-0.0550357732526203
2021-02-17 10:45:00,GBR_LAB,7.4,1,1,1,-1.95369030390738
2021-02-17 14:00:00,GBR_LAB,2.8,2,1,2,1.6597510373444
2021-02-17 16:00:00,GBR_LAB,0.0,2,1,2,-2.52808988764045
2021-02-19 12:15:00,GBR_LAB,1.9,10,1,10,-2.04290091930542
2021-02-19 19:15:00,GBR_LAB,3.4,10,1,10,-0.86580086580086
2021-02-20 05:15:00,GBR_LAB,7.0,6,1,6,1.48975791433892
2021-02-22 14:15:00,GBR_LAB,3.4,10,1,10,3.88059701492538
2021-02-24 17:45:00,GBR_LAB,3.0,2,1,2,-1.02564102564103
2021-02-25 07:45:00,GBR_LAB,1.0,2,1,2,0.0
2021-02-25 10:15:00,GBR_LAB,-4.0,4,1,4,-0.24539877300614
2021-02-25 13:00:00,GBR_LAB,3.0,5,1,5,2.41379310344828
2021-02-25 14:45:00,GBR_LAB,0.0,4,1,4,1.27713920817369
2021-02-26 05:45:00,GBR_LAB,1.0,2,1,2,-0.30627871362941
2021-02-26 13:45:00,GBR_LAB,4.0,6,1,6,1.71149144254278
2021-02-27 00:00:00,GBR_LAB,4.0,8,1,8,-1.45027624309392
2021-02-27 11:45:00,GBR_LAB,-2.0,2,1,2,-1.83150183150183
2021-02-28 10:15:00,GBR_LAB,0.0,4,1,4,-3.67027677496991
2021-03-01 01:00:00,GBR_LAB,-6.5,2,1,2,-5.20896426408238
2021-03-01 08:15:00,GBR_LAB,0.4,2,1,2,-2.59311645450259
2021-03-01 20:30:00,GBR_LAB,1.9,10,1,10,-1.10497237569061
2021-03-02 14:15:00,GBR_LAB,4.0,10,1,10,0.0
2021-03-02 21:15:00,GBR_LAB,7.0,2,1,2,-6.08591885441527
2021-03-03 01:45:00,GBR_LAB,1.0,2,1,2,-0.15576323987539
2021-03-03 16:30:00,GBR_LAB,1.9,2,2,2,-1.13385443596216
2021-03-04 16:45:00,GBR_LAB,1.9,12,1,6,1.4218009478673
2021-03-05 06:00:00,GBR_LAB,1.9,3,1,3,2.44263508512213
2021-03-07 11:30:00,GBR_LAB,1.0,1,1,1,4.15913200723327
2021-03-08 08:30:00,GBR_LAB,-2.0,4,1,4,-0.63965884861407
2021-03-08 12:00:00,GBR_LAB,3.4,2,1,2,3.79746835443038
2021-03-08 18:00:00,GBR_LAB,1.0,4,1,4,3.4920634920635
2021-03-09 20:00:00,GBR_LAB,0.0,2,1,2,1.78117048346056
2021-03-10 04:00:00,GBR_LAB,3.4,2,1,2,2.68817204301075
2021-03-10 10:00:00,GBR_LAB,7.0,6,1,6,-4.4362292051756
2021-03-10 16:45:00,GBR_LAB,-0.4,10,1,10,1.01729399796541
2021-03-10 19:15:00,GBR_LAB,7.0,6,1,6,-4.01284109149277
2021-03-10 20:30:00,GBR_LAB,1.0,10,1,10,0.0
2021-03-10 21:45:00,GBR_LAB,7.0,6,1,6,-4.19790104947526
2021-03-11 05:45:00,GBR_LAB,7.0,6,1,6,-4.296875
2021-03-11 19:45:00,GBR_LAB,0.0,5,1,5,-1.84049079754601
2021-03-12 15:15:00,GBR_LAB,3.0,4,1,4,-2.4516129032258
2021-03-15 12:30:00,GBR_LAB,3.4,2,1,2,0.0
2021-03-16 11:00:00,GBR_LAB,3.4,10,1,10,2.08333333333333
2021-03-16 12:15:00,GBR_LAB,-2.0,2,1,2,-2.93159609120521
2021-03-16 18:30:00,GBR_LAB,0.0,5,1,5,2.5974025974026
2021-03-17 01:00:00,GBR_LAB,-5.0,1,1,1,-1.15473441108545
2021-03-17 02:00:00,GBR_LAB,-4.4,6,1,6,-4.73684210526316
2021-03-17 03:15:00,GBR_LAB,1.0,10,1,10,-1.37566137566137
2021-03-17 09:00:00,GBR_LAB,0.0,2,1,2,2.31788079470198
2021-03-17 11:30:00,GBR_LAB,0.0,2,1,2,-1.87353629976581
2021-03-17 13:45:00,GBR_LAB,0.0,5,1,5,2.58899676375405
2021-03-17 14:45:00,GBR_LAB,-7.0,6,1,6,-2.68681780016793
2021-03-18 02:45:00,GBR_LAB,7.0,6,1,6,2.92397660818714
2021-03-18 05:00:00,GBR_LAB,7.0,6,1,6,0.506329113924051
2021-03-18 10:15:00,GBR_LAB,1.9,6,1,6,0.0
2021-03-19 14:30:00,GBR_LAB,0.0,7,1,7,4.87106017191977
2021-03-21 03:45:00,GBR_LAB,3.4,2,1,2,1.63487738419618
2021-03-21 08:15:00,GBR_LAB,0.0,5,1,5,2.4896265560166
2021-03-22 03:15:00,GBR_LAB,2.8,10,1,10,-1.17878192534381
2021-03-22 09:00:00,GBR_LAB,-4.0,10,1,10,-3.46320346320346
2021-03-22 10:00:00,GBR_LAB,1.0,4,1,4,0.85763293310464
2021-03-22 11:30:00,GBR_LAB,-10.0,2,1,2,2.31578947368421
2021-03-22 13:30:00,GBR_LAB,1.0,2,1,2,-0.94086021505376
2021-03-23 04:45:00,GBR_LAB,0.4,2,1,2,-1.66666666666667
2021-03-23 07:00:00,GBR_LAB,0.4,2,1,2,-1.25348189415041
2021-03-23 08:30:00,GBR_LAB,2.8,10,1,10,-2.33463035019455
2021-03-23 15:00:00,GBR_LAB,0.0,5,1,5,-1.2
2021-03-23 17:30:00,GBR_LAB,1.9,2,1,2,-8.4070796460177
2021-03-23 18:15:00,GBR_LAB,0.0,5,1,5,-1.89473684210526
2021-03-24 09:00:00,GBR_LAB,0.0,5,1,5,2.34604105571847
2021-03-24 20:15:00,GBR_LAB,3.0,8,1,8,-2.58620689655173
2021-03-24 20:45:00,GBR_LAB,0.0,5,1,5,-1.27388535031847
2021-03-25 04:00:00,GBR_LAB,0.0,5,1,5,-1.27388535031847
2021-03-25 17:30:00,GBR_LAB,-2.0,6,1,6,0.49067713444553
2021-03-26 05:15:00,GBR_LAB,0.0,2,1,2,-0.26109660574412
2021-03-29 05:15:00,GBR_LAB,3.4,2,1,2,1.30597014925373
2021-03-29 17:00:00,GBR_LAB,-4.0,10,1,10,-2.91806958473625
2021-03-29 21:45:00,GBR_LAB,7.0,2,1,2,-8.95008605851975
2021-03-29 22:45:00,GBR_LAB,1.9,1,1,1,-7.54884547069271
2021-03-29 23:45:00,GBR_LAB,7.0,2,1,2,-9.33098591549292
2021-03-30 00:30:00,GBR_LAB,7.0,2,1,2,-8.57699805068226
2021-03-30 00:45:00,GBR_LAB,7.0,2,1,2,-9.48905109489048
2021-03-30 01:00:00,GBR_LAB,7.0,2,1,2,-9.38023450586267
2021-03-30 13:15:00,GBR_LAB,1.0,2,1,2,0.49792531120332
2021-03-30 15:45:00,GBR_LAB,2.8,10,1,10,2.35602094240838
2021-03-30 22:15:00,GBR_LAB,3.0,1,1,1,0.66740823136819
2021-03-31 01:15:00,GBR_LAB,5.0,6,1,6,1.24740124740125
2021-03-31 10:00:00,GBR_LAB,5.0,8,1,4,0.43290043290043
2021-03-31 18:15:00,GBR_LAB,-5.0,3,1,3,1.65837479270315
2021-03-31 20:00:00,GBR_LAB,5.0,4,1,4,1.5
2021-03-31 20:30:00,GBR_LAB,4.0,8,1,8,3.26086956521739
2021-04-01 13:45:00,GBR_LAB,0.0,2,1,2,-4.96688741721854
2021-04-02 02:00:00,GBR_LAB,0.0,6,1,6,-2.23880597014925
2021-04-03 01:15:00,GBR_LAB,7.4,5,1,5,-1.15922263893624
2021-04-03 01:30:00,GBR_LAB,1.0,10,1,10,-9.07859078590785
2021-04-05 00:15:00,GBR_LAB,3.2,2,1,2,0.73529411764706
2021-04-05 15:15:00,GBR_LAB,4.0,2,1,2,1.10619469026549
2021-04-06 02:15:00,GBR_LAB,-0.4,2,1,2,-1.11358574610245
2021-04-06 18:45:00,GBR_LAB,-2.0,8,1,8,-8.98404701931154
2021-04-08 17:30:00,GBR_LAB,3.4,8,1,8,0.0
2021-04-10 17:15:00,GBR_LAB,-10.0,2,1,2,0.25641025641025
2021-04-11 04:30:00,GBR_LAB,1.9,4,1,4,1.69270833333334
2021-04-11 09:15:00,GBR_LAB,7.4,4,1,4,5.39629005059022
2021-04-11 12:30:00,GBR_LAB,1.9,4,1,4,3.92561983471075
2021-04-12 00:00:00,GBR_LAB,-4.0,6,1,6,-6.33187772925764
2021-04-12 02:30:00,GBR_LAB,3.4,2,1,2,-1.91489361702128
2021-04-12 11:30:00,GBR_LAB,1.9,4,1,4,2.56410256410257
2021-04-12 17:45:00,GBR_LAB,7.0,5,1,5,0.50933786078098
2021-04-13 02:45:00,GBR_LAB,-2.0,10,1,10,0.50505050505051
2021-04-13 11:00:00,GBR_LAB,1.9,2,1,2,2.26086956521739
2021-04-14 07:45:00,GBR_LAB,-0.4,10,1,10,4.41176470588235
2021-04-14 08:30:00,GBR_LAB,1.9,4,1,4,4.14673046251994
2021-04-15 02:00:00,GBR_LAB,1.9,2,1,2,-0.50251256281407
2021-04-17 12:45:00,GBR_LAB,7.0,10,1,10,0.53667262969589
2021-04-18 01:30:00,GBR_LAB,3.0,2,1,2,2.96242774566474
2021-04-18 08:45:00,GBR_LAB,7.0,3,1,3,-0.76481835564054
2021-04-19 08:45:00,GBR_LAB,1.9,2,1,2,5.71428571428572
2021-04-20 07:30:00,GBR_LAB,1.9,4,1,4,2.96296296296296
2021-04-20 08:00:00,GBR_LAB,-4.0,3,1,3,-3.65535248041776
2021-04-21 18:45:00,GBR_LAB,4.0,2,1,2,3.30708661417323
2021-04-23 13:15:00,GBR_LAB,3.4,6,3,6,-4.19595530024113
2021-04-23 17:30:00,GBR_LAB,-5.0,16,8,16,-5.42365124136244
2021-04-23 18:30:00,GBR_LAB,-5.0,2,2,2,-2.03198481500368
2021-04-23 19:15:00,GBR_LAB,1.9,2,1,2,-1.06513723883655
2021-04-23 19:30:00,GBR_LAB,-5.2,3,2,3,-1.04580216991559
2021-04-24 00:15:00,GBR_LAB,0.0,4,1,4,-4.15430267062315
2021-04-24 01:15:00,GBR_LAB,-2.0,1,1,1,-4.63347164591978
2021-04-24 12:15:00,GBR_LAB,-4.0,1,1,1,-6.05601816805455
2021-04-24 13:45:00,GBR_LAB,2.8,10,1,10,1.17647058823529
2021-04-28 08:30:00,GBR_LAB,1.9,2,1,2,-1.15207373271889
2021-04-28 22:30:00,GBR_LAB,4.0,4,1,4,-0.8130081300813
2021-04-29 16:00:00,GBR_LAB,0.0,9,9,9,0.0487364912961867
2021-04-30 09:45:00,GBR_LAB,7.0,2,1,2,0.5
2021-05-02 15:45:00,GBR_LAB,3.0,4,1,4,3.34928229665072
2021-05-02 17:15:00,GBR_LAB,3.0,10,1,10,3.77358490566038
2021-05-02 21:15:00,GBR_LAB,3.0,10,1,10,3.54609929078014
2021-05-02 22:30:00,GBR_LAB,4.0,6,1,6,-1.96335078534032
2021-05-03 02:45:00,GBR_LAB,3.0,10,1,10,3.5
2021-05-03 05:15:00,GBR_LAB,4.0,6,1,6,-1.84696569920844
2021-05-04 09:15:00,GBR_LAB,-5.0,10,1,10,-3.71352785145889
2021-05-04 14:00:00,GBR_LAB,3.0,2,1,2,2.73972602739726
2021-05-05 09:15:00,GBR_LAB,7.0,1,1,1,3.96825396825397
2021-05-05 10:30:00,GBR_LAB,0.0,2,1,2,0.28409090909091
2021-05-06 01:30:00,GBR_LAB,2.8,2,1,2,0.53272450532725
2021-05-06 06:30:00,GBR_LAB,1.9,10,1,10,4.07040704070407
2021-05-06 09:30:00,GBR_LAB,2.8,6,1,6,-1.63934426229508
2021-05-06 13:15:00,GBR_LAB,-0.4,2,1,2,-0.619834710743798
2021-05-07 12:45:00,GBR_LAB,-2.0,2,1,2,-1.84977578475336
2021-05-08 09:45:00,GBR_LAB,2.8,6,1,6,2.42272347535506
2021-05-09 13:45:00,GBR_LAB,-2.0,2,1,2,-4.93273542600897
2021-05-11 06:30:00,GBR_LAB,-5.0,10,1,10,-1.86335403726708
2021-05-11 10:15:00,GBR_LAB,1.0,6,1,6,1.05263157894737
2021-05-11 11:00:00,GBR_LAB,-2.0,6,1,6,-6.82261208576998
2021-05-11 13:00:00,GBR_LAB,1.9,2,1,2,-3.51617440225035
2021-05-11 13:15:00,GBR_LAB,1.9,2,1,2,1.05913503971756
2021-05-11 15:30:00,GBR_LAB,2.8,6,1,6,-0.86206896551724
2021-05-12 03:45:00,GBR_LAB,0.4,6,1,6,-1.99539524174981
2021-05-12 09:45:00,GBR_LAB,2.8,10,1,10,-2.15827338129497
2021-05-12 17:15:00,GBR_LAB,2.8,8,1,8,-2.11267605633802
2021-05-12 23:15:00,GBR_LAB,-9.0,10,1,10,-7.79220779220779
2021-05-14 00:30:00,GBR_LAB,-2.0,10,1,10,0.6578947368421
2021-05-14 09:45:00,GBR_LAB,0.0,5,1,5,2.75689223057644
2021-05-14 12:00:00,GBR_LAB,3.0,10,1,10,1.35135135135135
2021-05-18 06:15:00,GBR_LAB,1.9,2,1,2,-6.025824964132
2021-05-18 16:30:00,GBR_LAB,3.0,6,1,6,-3.05927342256214
2021-05-18 18:30:00,GBR_LAB,3.5,5,1,5,0.12019230769231
2021-05-18 21:30:00,GBR_LAB,2.2,15,2,10,-5.51046796335525
2021-05-18 22:30:00,GBR_LAB,4.0,8,1,8,-0.6993006993007
2021-05-19 06:00:00,GBR_LAB,3.4,6,1,6,-3.91566265060241
2021-05-19 13:15:00,GBR_LAB,0.0,2,1,2,1.40845070422535
2021-05-22 00:30:00,GBR_LAB,4.0,2,1,2,1.92307692307692
2021-05-22 05:00:00,GBR_LAB,-2.0,2,1,2,-0.38387715930902
2021-05-22 12:30:00,GBR_LAB,4.0,8,1,8,0.78125
2021-05-23 10:30:00,GBR_LAB,3.4,12,2,12,4.13043478260869
2021-05-24 17:15:00,GBR_LAB,3.4,4,1,4,-1.81564245810056
2021-05-24 18:15:00,GBR_LAB,-4.0,6,1,6,-4.59363957597174
2021-05-24 23:30:00,GBR_LAB,0.0,6,1,6,-1.66666666666667
2021-05-26 18:00:00,GBR_LAB,2.8,1,1,1,-2.32558139534884
2021-05-26 20:30:00,GBR_LAB,7.4,13,1,8,-3.59281437125749
2021-05-27 06:15:00,GBR_LAB,3.0,10,1,10,-2.01005025125628
2021-05-27 08:00:00,GBR_LAB,1.0,2,1,2,4.56521739130435
2021-05-27 12:00:00,GBR_LAB,-0.4,6,1,6,1.82054616384916
2021-05-27 18:30:00,GBR_LAB,4.0,4,1,4,3.49854227405248
2021-05-28 08:45:00,GBR_LAB,4.0,4,1,4,3.49854227405248
2021-05-29 00:00:00,GBR_LAB,5.0,3,1,3,-4.44444444444445
2021-05-29 19:45:00,GBR_LAB,0.4,1,1,1,-1.48975791433892
2021-05-31 19:00:00,GBR_LAB,-5.0,1,1,1,-1.0204081632653
2021-06-01 00:15:00,GBR_LAB,7.0,10,1,10,-1.44329896907216
2021-06-01 10:15:00,GBR_LAB,-5.0,1,1,1,0.0
2021-06-02 15:45:00,GBR_LAB,2.8,6,1,6,1.74129353233831
2021-06-03 18:15:00,GBR_LAB,-7.0,2,1,2,-5.83756345177665
2021-06-05 00:30:00,GBR_LAB,0.0,3,1,3,-4.4776119402985
2021-06-05 01:15:00,GBR_LAB,0.0,3,1,3,-4.6875
2021-06-08 00:15:00,GBR_LAB,-2.0,6,1,6,-5.08744038155803
2021-06-10 17:15:00,GBR_LAB,8.0,2,1,2,1.68970814132104
2021-06-11 11:00:00,GBR_LAB,6.0,10,1,10,6.46766169154228
2021-06-11 12:00:00,GBR_LAB,3.4,4,1,4,1.70316301703163
2021-06-11 15:15:00,GBR_LAB,3.0,10,1,10,1.61117078410312
2021-06-11 15:30:00,GBR_LAB,0.0,1,1,1,-2.13903743315508
2021-06-15 15:45:00,GBR_LAB,8.0,10,1,10,-2.3121387283237
2021-06-15 17:30:00,GBR_LAB,-9.5,2,1,2,0.2290950744559
2021-06-15 18:15:00,GBR_LAB,0.0,2,1,2,-4.18918918918919
2021-06-16 23:00:00,GBR_LAB,0.0,10,1,10,2.17391304347826
2021-06-16 23:15:00,GBR_LAB,-10.0,6,1,6,-1.55954631379962
2021-06-17 01:45:00,GBR_LAB,0.0,10,1,10,2.17391304347826
2021-06-17 18:45:00,GBR_LAB,-5.0,10,1,10,-5.03355704697986
2021-06-18 17:00:00,GBR_LAB,-0.4,5,1,5,1.07142857142857
2021-06-18 18:15:00,GBR_LAB,1.9,4,1,4,-6.89655172413793
2021-06-19 17:00:00,GBR_LAB,-6.5,8,1,8,0.0
2021-06-21 14:30:00,GBR_LAB,2.8,5,1,5,0.14749262536873
2021-06-22 10:15:00,GBR_LAB,3.4,5,1,5,6.0
2021-06-24 03:15:00,GBR_LAB,-5.0,12,2,12,-2.66505246166264
2021-06-24 05:45:00,GBR_LAB,-5.0,6,1,6,-2.81173594132029
2021-06-24 12:00:00,GBR_LAB,-5.0,10,1,10,-0.870748299319732
2021-06-24 12:45:00,GBR_LAB,-6.5,2,1,2,1.50375939849624
2021-06-24 14:00:00,GBR_LAB,1.0,8,1,8,2.35294117647059
2021-06-24 18:45:00,GBR_LAB,2.8,4,1,4,-2.07191780821918
2021-06-27 15:30:00,GBR_LAB,-5.0,2,1,2,-3.3502538071066
2021-06-27 20:45:00,GBR_LAB,-10.0,2,1,2,-4.21836228287841
2021-06-28 05:45:00,GBR_LAB,-5.0,2,1,2,-3.35707019328586
2021-06-28 07:45:00,GBR_LAB,-5.0,2,1,2,-4.4822256568779
2021-06-28 11:00:00,GBR_LAB,-10.0,2,1,2,-4.45544554455445
2021-06-28 18:15:00,GBR_LAB,1.0,2,1,2,5.1150895140665
2021-06-29 15:15:00,GBR_LAB,1.9,1,1,1,-2.29591836734694
2021-06-30 05:00:00,GBR_LAB,7.4,6,1,6,-7.92452830188679
2021-06-30 13:15:00,GBR_LAB,-0.4,4,1,4,2.9585798816568
2021-07-01 14:45:00,GBR_LAB,4.0,2,1,2,2.53807106598985
2021-07-01 16:45:00,GBR_LAB,3.4,4,1,4,0.55710306406685
2021-07-01 20:30:00,GBR_LAB,3.0,4,1,4,-3.16831683168317
2021-07-02 06:15:00,GBR_LAB,3.4,2,1,2,-2.35294117647059
2021-07-02 11:30:00,GBR_LAB,3.0,10,1,10,-1.41010575793185
2021-07-03 22:15:00,GBR_LAB,0.0,2,1,2,-3.5234899328859
2021-07-06 13:00:00,GBR_LAB,3.4,6,1,6,2.42424242424242
2021-07-07 01:15:00,GBR_LAB,3.4,6,1,6,2.41935483870967
2021-07-10 05:45:00,GBR_LAB,3.5,6,1,6,-4.55882352941177
2021-07-12 07:45:00,GBR_LAB,0.0,1,1,1,-3.00187617260787
2021-07-15 05:15:00,GBR_LAB,-6.5,3,1,3,-0.8284023668639
2021-07-15 08:30:00,GBR_LAB,5.0,10,1,10,4.81171548117155
2021-07-15 11:15:00,GBR_LAB,0.0,2,1,2,-6.53753026634383
2021-07-15 17:15:00,GBR_LAB,5.0,6,1,6,1.60427807486631
2021-07-16 13:00:00,GBR_LAB,-2.0,10,1,10,6.04229607250755
2021-07-17 03:45:00,GBR_LAB,-4.0,10,1,10,0.26525198938992
2021-07-17 08:30:00,GBR_LAB,3.4,8,1,4,5.37190082644628
2021-07-19 10:00:00,GBR_LAB,3.0,6,1,6,-5.22243713733075
2021-07-19 11:30:00,GBR_LAB,1.9,1,1,1,-2.99625468164794
2021-07-19 13:30:00,GBR_LAB,-2.0,3,1,3,-2.02177293934681
2021-07-19 14:30:00,GBR_LAB,3.4,100,10,100,-0.486314295368061
2021-07-19 14:45:00,GBR_LAB,3.4,10,1,10,-0.50251256281407
2021-07-19 15:45:00,GBR_LAB,3.4,2,1,2,-0.46296296296296
2021-07-19 16:45:00,GBR_LAB,3.4,10,1,10,-0.63051702395964
2021-07-20 16:00:00,GBR_LAB,0.0,1,1,1,-3.43698854337152
2021-07-20 18:00:00,GBR_LAB,1.9,10,1,10,1.03448275862069
2021-07-21 07:30:00,GBR_LAB,7.0,6,1,6,2.36842105263158
2021-07-21 13:45:00,GBR_LAB,5.0,6,1,6,-1.86915887850468
2021-07-22 10:00:00,GBR_LAB,5.0,6,1,6,0.96774193548387
2021-07-22 23:45:00,GBR_LAB,-10.0,2,1,2,-2.91757840991976
2021-07-26 19:00:00,GBR_LAB,-4.0,5,1,5,-1.90995907230559
2021-07-27 17:45:00,GBR_LAB,0.0,4,1,4,-1.84397163120568
2021-07-28 09:45:00,GBR_LAB,0.0,2,1,2,-1.27226463104326
2021-07-28 13:15:00,GBR_LAB,7.0,5,1,5,2.37037037037037
2021-07-28 19:00:00,GBR_LAB,7.0,4,1,4,-4.37062937062937
2021-07-29 13:45:00,GBR_LAB,-5.0,2,1,2,-1.58730158730159
2021-07-29 16:30:00,GBR_LAB,-6.5,8,1,8,-1.01010101010101
2021-07-31 11:45:00,GBR_LAB,3.4,4,1,4,-3.82165605095541
2021-08-02 07:45:00,GBR_LAB,-2.0,10,1,10,-2.80373831775701
2021-08-02 13:45:00,GBR_LAB,3.4,2,1,2,-3.4412955465587
2021-08-03 09:45:00,GBR_LAB,-2.0,10,1,10,-1.82648401826484
2021-08-03 15:45:00,GBR_LAB,3.0,3,1,3,-2.44107744107744
2021-08-03 19:15:00,GBR_LAB,-9.0,4,1,4,-7.52351097178679
2021-08-03 23:30:00,GBR_LAB,-0.4,14,7,14,1.78079263834047
2021-08-04 00:00:00,GBR_LAB,-0.4,14,7,14,1.74291938997821
2021-08-04 12:00:00,GBR_LAB,3.0,10,1,10,2.39130434782609
2021-08-04 14:00:00,GBR_LAB,3.4,2,1,2,-3.45489443378119
2021-08-05 13:15:00,GBR_LAB,3.4,2,1,2,4.45344129554656
2021-08-06 18:30:00,GBR_LAB,3.4,2,1,2,3.53982300884955
2021-08-06 19:15:00,GBR_LAB,-0.4,1,1,1,0.11764705882353
2021-08-08 10:15:00,GBR_LAB,0.0,10,1,10,-1.29701686121919
2021-08-09 08:15:00,GBR_LAB,3.0,10,1,10,-4.11311053984576
2021-08-10 13:15:00,GBR_LAB,3.4,18,1,10,3.03030303030303
2021-08-11 19:15:00,GBR_LAB,3.0,10,1,10,0.0
