date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-07 19:17:30,10.0.64.221,370,714,30282,35,0.9253962127678796,0.4317090963119039,6.59097341840238,115,337,0.0217992135668773
2024-01-07 20:50:09,10.0.64.221,396,830,38825,27,0.948555801470816,0.1997585231222585,3.5179348537628883,169,444,0.014208379317128
2024-01-07 21:20:04,10.0.64.221,251,589,26786,19,0.3478936408685972,0.2734811086462911,0.0341362397917676,106,203,0.0462577903304114
2024-01-07 22:17:56,10.0.64.221,268,515,21568,28,0.7804295365967484,0.5959490110482326,1.245081590089887,79,267,0.0022228289386474
2024-01-07 23:44:56,10.0.64.221,285,602,27824,27,0.5778336350398028,0.1132272102953556,13.756603097680784,190,259,0.034380575613875
2024-01-08 00:16:59,10.0.64.221,372,662,25707,28,0.3982560589447971,0.1203690393490948,4.448660869776176,240,423,0.0231064037298515
2024-01-08 00:54:50,10.0.64.221,211,347,16118,13,0.5781811799038703,0.8075515395210309,16.997260289029203,105,226,0.0176189701316473
2024-01-08 03:29:14,10.0.64.221,324,618,25110,23,0.766272157144008,0.5727257698615458,0.775240597878858,131,300,0.0279199005458313
2024-01-08 05:53:27,10.0.64.221,381,567,29641,28,0.3813000032175454,0.3565473722668004,10.614931842513936,236,409,0.0240682710475623
2024-01-08 06:50:29,10.0.64.221,221,317,17097,19,0.5083601935345001,0.4281775973476689,3.3264101321641504,111,251,0.0018712009920169
2024-01-08 07:47:24,10.0.64.221,237,484,21716,17,0.68627808548962,0.0419799846295964,0.5387988877073032,47,248,0.0286446056914491
2024-01-08 08:36:14,10.0.64.221,587,1107,42678,39,0.0282711299462885,0.6062307297893686,21.62040708036552,116,621,0.0325666115874544
2024-01-08 13:53:32,10.0.64.221,502,978,42080,42,0.5290144264162424,0.6484951503240451,0.7746986664860198,183,550,0.0181376775168762
2024-01-08 14:39:36,10.0.64.221,663,1482,62093,52,0.861786604576336,0.4999277014734572,8.273134450442653,149,579,0.0388504984136465
2024-01-08 16:23:34,10.0.64.221,624,896,41650,48,0.2917238645617754,0.1969945529331885,2.8045514403602945,60,519,0.0089170471571195
2024-01-08 17:58:33,10.0.64.221,251,478,24939,25,0.8366655178703019,0.6247110106827847,7.624444558642938,246,204,0.0431938394010015
2024-01-08 18:40:58,10.0.64.221,268,575,25870,21,0.4614622234206637,0.8556616888270311,11.287863505316947,122,243,0.029730859893174
2024-01-08 20:38:55,10.0.64.221,237,365,13110,14,0.1956113278049445,0.5271285081693949,2.433562408919755,122,231,0.0330857364068677
2024-01-08 23:41:26,10.0.64.221,266,684,27982,26,0.1204587757261743,0.7711715948098898,13.194856656121518,84,240,0.0239579192342343
2024-01-09 01:39:21,10.0.64.221,320,545,21860,22,0.5957867471291359,0.6279876583587404,13.217730941907355,128,263,0.0062183970479218
2024-01-09 02:16:36,10.0.64.221,355,908,26473,33,0.4049473835122076,0.8336624882049488,9.018360860499886,130,359,0.0251676213024564
2024-01-09 02:44:01,10.0.64.221,344,725,24495,35,0.8924605297956819,0.3172616161917084,9.940876955992476,137,404,0.0410656510036392
2024-01-09 03:28:08,10.0.64.221,173,428,14308,14,0.3942121716588458,0.4860973937821897,0.8386074555369022,214,161,0.0203958716825285
2024-01-09 04:49:04,10.0.64.221,394,924,43689,34,0.8266615870408717,0.2254529895642374,12.146010900577071,134,461,0.038157969436341
2024-01-09 06:46:03,10.0.64.221,380,686,30052,29,0.9483247848331516,0.0670726827138961,3.96187679822632,38,378,0.0103631095835614
2024-01-09 07:13:00,10.0.64.221,214,286,15033,16,0.6490173489977019,0.1015889076160198,48.000663906149406,207,198,0.0188164771243698
2024-01-09 07:24:09,10.0.64.221,491,901,45831,48,0.7612615620288027,0.1876066143804377,1.2203452242769952,127,457,0.0324232765230517
2024-01-09 09:58:52,10.0.64.221,657,1386,55290,51,0.0096969182608491,0.5063215913949939,8.46478383422733,78,558,0.0113722333528635
2024-01-09 10:04:57,10.0.64.221,502,987,41354,41,0.7970542548142303,0.0095856230250821,7.998776969370499,244,414,0.0295012335700612
2024-01-09 10:30:55,10.0.64.221,535,1245,51940,36,0.5055681944613559,0.4116667200646894,1.152208820687597,220,457,0.0271822404521173
2024-01-09 12:38:29,10.0.64.221,531,913,33872,32,0.9545146120012962,0.7893605696688165,31.83896936721747,117,456,0.0079257279607869
2024-01-09 13:47:55,10.0.64.221,363,556,30311,32,0.4929766749198377,0.1595975002135642,7.515993053251734,176,332,0.0116863529286652
2024-01-09 13:52:20,10.0.64.221,761,1059,50545,46,0.3745557659709599,0.8646227513779269,2.3767656580627534,43,859,0.0369246950181391
2024-01-09 14:45:32,10.0.64.221,635,1175,49033,35,0.1560497221173133,0.0358572519175358,22.301377536083542,36,571,0.0260441100154299
2024-01-09 19:43:01,10.0.64.221,300,449,18396,21,0.353307761219052,0.3571526655865972,25.507665415276197,32,310,0.0228141069791126
2024-01-09 21:35:35,10.0.64.221,412,612,27207,25,0.5710549309908097,0.9395479157475284,13.011922098911302,73,392,0.0023985518829146
2024-01-09 21:36:57,10.0.64.221,457,776,33429,43,0.0530884775366793,0.3379630647693232,11.574557127810271,151,468,0.0489120385625522
2024-01-09 22:50:37,10.0.64.221,345,560,28080,23,0.4233147155450742,0.1853048367779146,4.4633317565704616,214,411,0.0085866990935978
2024-01-10 01:56:26,10.0.64.221,287,563,22729,24,0.1341477500747716,0.0274042192431024,2.9746174175152427,155,325,0.0224766815840188
2024-01-10 02:03:21,10.0.64.221,342,785,33045,31,0.031324766932446,0.5042199564734445,21.3474582453646,62,391,0.0291842751571183
2024-01-10 03:27:09,10.0.64.221,329,789,33827,27,0.2653297231763234,0.7558826372231785,6.358352640090264,55,339,0.041484235764459
2024-01-10 03:36:56,10.0.64.221,407,549,28951,32,0.6940766459596712,0.1235368605535549,7.829862655329892,235,350,0.0406977503509602
2024-01-10 06:50:50,10.0.64.221,158,377,15129,12,0.4312463824049818,0.5299872568093115,5.71835391020368,229,146,0.0085531381810974
2024-01-10 07:14:58,10.0.64.221,205,344,18877,20,0.2092758609330828,0.4257290844816467,7.148090726664105,217,169,0.0424507297186748
2024-01-10 07:52:27,10.0.64.221,459,685,27855,33,0.3906808407312988,0.3509600685659882,22.09991653408318,132,475,0.0294467060639288
2024-01-10 09:31:49,10.0.64.221,343,793,31873,27,0.7124282790807971,0.9023573819005052,31.217424862854337,84,384,0.0478858416500498
2024-01-10 10:36:20,10.0.64.221,794,1018,52454,60,0.1351361333799726,0.4457339153031484,4.3849902581401645,95,812,0.0042356892313872
2024-01-10 10:45:22,10.0.64.221,358,687,33230,31,0.3288134096864974,0.4216209843544187,16.121667205864814,50,420,0.0368640244926297
2024-01-10 11:56:09,10.0.64.221,948,1401,58190,62,0.6455010104445369,0.4137309913852549,18.35063807213543,66,1124,0.0233545025018758
2024-01-10 12:36:49,10.0.64.221,457,1030,48872,34,0.8124834574266228,0.6413315610718626,1.5248150030468623,104,431,0.0219670894484327
2024-01-10 14:28:09,10.0.64.221,2256,3876,132746,44,0.2148336232974731,0.8346886176191961,0.1455214472757623,208,2247,0.0924512804535417
2024-01-10 16:19:02,10.0.64.221,416,924,38604,35,0.0862227985171262,0.3090285547435754,0.9130312416151124,128,355,0.0235982357858743
2024-01-10 17:19:10,10.0.64.221,253,484,21377,20,0.6998092876028387,0.8866788371482998,5.709196198726466,81,278,0.0431465230662282
2024-01-10 18:07:53,10.0.64.221,459,776,40286,32,0.9503111229560848,0.2279752448822535,0.7520174592485299,183,490,0.0355252108560895
2024-01-10 18:29:56,10.0.64.221,323,426,18841,19,0.2661111390632646,0.6836302895606309,2.942786096479568,81,342,0.0265161172338023
2024-01-10 19:44:06,10.0.64.221,1671,3091,143650,31,0.9867414032079264,0.2713210630512507,0.6561775484679733,209,1867,0.1705402118241174
2024-01-10 20:45:32,10.0.64.221,321,608,31961,23,0.189757765458384,0.5466972367152372,14.803284012840384,62,274,0.0225250802093996
2024-01-10 22:44:28,10.0.64.221,428,750,40896,42,0.5719526861575213,0.6843809735344359,11.30794262925596,144,432,0.033729456719851
2024-01-10 23:41:52,10.0.64.221,410,880,34094,36,0.6687129502229756,0.049801326057885,19.09069350402964,187,367,0.004833093976042
2024-01-11 01:03:33,10.0.64.221,228,431,20553,23,0.6005188619914251,0.3580688796055626,4.213170506264648,88,219,0.0477044260278322
2024-01-11 02:03:06,10.0.64.221,528,739,30247,35,0.0916160026227925,0.4451886219674609,0.5173930914670283,204,631,0.0453358883808806
2024-01-11 02:16:55,10.0.64.221,309,630,34465,30,0.944795450605976,0.9649826265743962,8.49824036086952,117,333,0.0316065473115174
2024-01-11 03:23:46,10.0.64.221,343,641,23959,20,0.9433664676951988,0.0353524811051274,1.1752914430594483,87,340,0.0446589925409399
2024-01-11 05:41:12,10.0.64.221,269,505,19309,23,0.475770558850186,0.1699810056318084,3.861601877740527,53,220,0.023565571959415
2024-01-11 07:04:14,10.0.64.221,248,434,26493,21,0.4846838194306654,0.620105138859506,2.509175842798227,107,216,0.0129649733029994
2024-01-11 08:04:54,10.0.64.221,436,747,32808,40,0.2489163161556429,0.7831221843040459,7.365677325751865,182,350,0.0387980248497117
2024-01-11 09:38:54,10.0.64.221,859,1544,54173,49,0.7662322803688743,0.8313713661716929,16.586741059699445,48,754,0.0494773734030216
2024-01-11 10:41:13,10.0.64.221,695,1055,52966,48,0.2823887228707245,0.4406830083200435,7.3754750937617874,236,644,0.0345857371048248
2024-01-11 10:48:50,10.0.64.221,483,1009,45087,38,0.1093257290526317,0.7775156415611537,5.086949311354532,62,403,0.0435124856139502
2024-01-11 11:18:51,10.0.64.221,656,1003,40110,48,0.5017555918826971,0.3897841181602514,3.454474746365569,216,763,0.0449249481193244
2024-01-11 13:16:42,10.0.64.221,338,751,26314,29,0.1242270263472836,0.5624243802564822,2.5572399876847327,42,284,0.0178652245552242
2024-01-11 14:46:49,10.0.64.221,584,792,38497,42,0.7386138759709531,0.8890487104336026,8.277337062080074,57,519,0.0085145349521203
2024-01-11 15:39:50,10.0.64.221,699,1303,57499,59,0.5623979451478404,0.9456585802069324,13.41416482812642,120,791,0.0165633670430753
2024-01-11 17:25:09,10.0.64.221,518,971,40779,41,0.4513689777069876,0.9392622471736516,10.795725491588126,177,556,3.761014658413831e-05
2024-01-11 19:57:53,10.0.64.221,399,797,24807,26,0.0352262098120023,0.0473383049095991,2.393989594072565,174,354,0.0048029354970596
2024-01-11 20:20:34,10.0.64.221,347,793,36846,27,0.7789907335454851,0.7721183239307869,1.946635198186652,45,334,0.0340077717889757
2024-01-11 20:36:21,10.0.64.221,309,433,18439,20,0.1049297330362303,0.539589669181227,3.250748380071271,66,334,0.0221831288689745
2024-01-11 22:30:38,10.0.64.221,221,442,21226,19,0.4103296935872147,0.3077857228826496,5.148374031900494,125,227,0.0479191900317782
2024-01-11 23:56:18,10.0.64.221,287,690,24717,27,0.3322289989234028,0.2458117628226406,0.3332493697665396,199,274,0.0188306898468309
