date_time,record_id,summary
2021-02-11 02:45:00,CAN_LAB,"The article discusses Alberta's distribution of a $1,200 COVID-19 frontline worker bonus, which many unions see as delayed recognition. Unions representing workers such as sheriffs, correctional officers, and social workers criticized the exclusion of some public sector employees and questioned the fairness of the benefit criteria. Leaders from unions like the Alberta Federation of Labour criticized the government for dividing workers and suggested the announcement was motivated by political reasons rather than genuine appreciation. Labour critics argue that the delayed payout and selective eligibility hurt workers' morale and economic recovery efforts. Overall, the article highlights ongoing tensions between labor unions and government policies regarding worker recognition and support during the pandemic."
2021-02-12 15:30:00,CAN_LAB,"The article discusses Alberta unions' response to the provincial government’s one-time COVID-19 bonus payments for frontline workers, with some unions criticizing the delay and limited scope of the benefit. The Alberta Federation of Labour accused the government of dividing workers and acting out of political opportunism, noting many essential workers were excluded. The Alberta Teachers’ Association expressed disappointment that teachers were not eligible, while support workers in education were included. Unions, such as the Alberta Union of Provincial Employees, criticized the lack of consultation and the exclusion of certain public sector workers. Labour critics argued that the government’s delayed action and selective inclusion undermined worker recognition and economic recovery efforts."
2021-02-19 16:00:00,CAN_LAB,"The article highlights concerns from union representatives and workers about the complexity and exclusion criteria of the Alberta government's Critical Worker Benefit program, which offers a one-time $1,200 bonus to frontline workers during the pandemic. Unions, such as healthcare and social service organizations, have expressed frustration over unclear eligibility, especially for non-profit sector employees and those earning above $25 an hour. Critics argue that the exclusion of certain workers, including many non-profit and social service staff, undermines the solidarity of frontline workers and fails to recognize their contributions. Labour leaders have called for clearer criteria and better communication, emphasizing the importance of supporting all workers who faced risks during the pandemic. The situation underscores the need for greater union involvement and advocacy to ensure equitable treatment and recognition for frontline workers."
2021-02-25 14:00:00,CAN_LAB,"The article discusses the City of Hamilton's efforts to lobby the provincial and federal governments to legislate paid sick leave for workers in Ontario during the pandemic. City council members debated whether to make paid sick leave permanent or temporary, with concerns raised about the financial burden on small businesses. Advocates emphasized that paid sick days are crucial for public health and pandemic recovery, especially for low-income workers who lack such benefits. Some councilors expressed concern that mandatory paid sick leave could disproportionately impact small businesses unable to shoulder the costs. Ultimately, the council unanimously agreed to send a letter supporting temporary paid sick leave measures during the pandemic."
2021-02-27 13:15:00,CAN_LAB,"The article details a statement of solidarity from Canadian labor, community, and civil society organizations supporting Indian farmers protesting against new farm laws. It highlights that Canadian unions endorse the farmers' fight to protect their livelihoods and oppose laws seen as benefiting corporate interests at their expense. The movement involves peaceful protests, with significant participation across demographics, and is viewed as a defense of democratic rights and farmers’ survival. The Canadian unions call for the Indian government to revoke these laws and meet the farmers’ demands. This event exemplifies international labor solidarity with workers' and farmers' rights in India."
2021-03-05 02:30:00,CAN_LAB,"The Okanagan Regional Library has reached a three-year agreement with its librarians' union, the Professional Employees Association, ending December 31, 2023. The collective bargaining resulted in wage and benefit-cost increases totaling 2 percent each year. The agreement was motivated by the uncertainty caused by the COVID-19 pandemic and aligns with other public sector agreements. It aims to ensure continued focus on providing quality library services. The union represents librarians within the library system serving over 400,000 residents across 31 branches."
2021-03-06 12:15:00,CAN_LAB,"The article highlights the importance of supporting established organizations engaged in harm reduction and outreach work for vulnerable populations affected by addiction in Sudbury. It emphasizes the need for systemic change, including increased funding and resources for these organizations, often rooted in community and labor efforts. The narrative underscores the value of funneling awareness and donations into existing groups that have established relationships and expertise working with marginalized individuals. It advocates for collective action, including the support of local community groups, to address issues like housing and income supports, which are critical for improving conditions for vulnerable workers and populations. Overall, it calls for collaborative efforts—potentially involving labor unions—to strengthen support systems and advocate for policy changes rooted in the needs of vulnerable workers and communities."
2021-03-11 14:15:00,CAN_LAB,"The article highlights the significant toll COVID-19 has taken on the healthcare workforce, emphasizing the increased stress and workload faced by front-line workers. It mentions community support through donations, signs, and appreciation efforts that helped boost morale. Additionally, the pandemic revealed the importance of adequate PPE supplies, though shortages impacted workers, especially in long-term care homes. The article underscores the need for long-term planning to better support healthcare workers' well-being and safety in future crises. Overall, it stresses the critical role of healthcare workers and the importance of union efforts to ensure their rights, safety, and support during emergency responses."
2021-03-11 15:45:00,CAN_LAB,"The Yukon Employees' Union highlighted safety shortcomings at Whitehorse General Hospital's secure unit, including lack of violence prevention training, inadequate security features, and failure to comply with safety orders from the Workers' Compensation Health and Safety Board (WCB). The union's concerns were substantiated by the WCB inspection, which found that the joint health and safety committee was not functioning as required by law. Hospital staff, including psychiatrists, have withdrawn their services from the unit citing unsafe working conditions, further impacting patient care. The union's advocacy emphasizes the need for urgent improvements in safety protocols, staff training, and security features in the psychiatric unit. Efforts to address these issues are ongoing, with new security plans and safety reviews underway to ensure compliance and safety for healthcare workers."
2021-03-12 15:15:00,CAN_LAB,"The article highlights the efforts of Unite Here Local 40, a hotel and hospitality workers’ union, in launching the ""Unequal Women"" campaign to advocate for women employees in the hotel industry amid layoffs caused by the COVID-19 pandemic. The union is addressing the permanent layoffs of workers, primarily women, immigrants, and youth, who are disproportionately affected by the industry's downturn. The pandemic has intensified existing employment disparities, with women making up a significant portion of the tourism workforce and facing higher job loss rates. Union-led initiatives aim to mitigate long-term unemployment risks, such as erosion of skills and social networks. Overall, the article underscores the critical role of unions in supporting vulnerable workers in the tourism sector during economic recovery challenges."
2021-03-12 15:30:00,CAN_LAB,"The article highlights the collaboration between the Business Council of Alberta (BCA) and Building Trades of Alberta (BTA), representing business and labor, to advocate for a unified approach to provincial recovery through infrastructure projects and social procurement. It emphasizes the importance of including local workers, underrepresented groups, and apprentices in new projects to boost employment and skill development. Social procurement is promoted as a strategy to ensure projects benefit local businesses, promote equity, diversity, and environmental performance, and deliver value for money. The partnership aims to secure federal stimulus funds for green initiatives, creating jobs and reducing carbon emissions, thereby benefiting workers, Alberta companies, and the environment. Overall, the article underscores the role of labor unions and industry groups in fostering economic recovery and sustainable development."
2021-03-16 02:30:00,CAN_LAB,"The article reports that Unifor, the union representing over 1,600 VIA Rail Canada employees, has ratified a two-year collective agreement that includes a 2% wage increase, benefit enhancements, and a review of work rules. Union representatives and negotiators were acknowledged for their professionalism in reaching the fair agreement amid recent challenges. There is no mention of other labor union activities or disputes in the article. The focus remains on the successful ratification of the contract and improvements for VIA Rail workers."
2021-03-16 18:00:00,CAN_LAB,"Union leaders from Unifor have renewed their call for government support for Canada's struggling aviation sector, criticizing the lack of action after multiple meetings over the past year. They expressed frustration over the scale of layoffs in the airline industry and the impact on regional connectivity, especially in Atlantic Canada. Unifor is urging the government to develop a national recovery plan, including measures for safe border reopening. Industry representatives like Mike McNaney support the union's call and emphasize the need for a science-based recovery strategy. The article highlights ongoing tensions between labor unions and government efforts to stabilize the aviation industry during the pandemic."
2021-03-16 19:15:00,CAN_LAB,"Union leaders, including Unifor, publicly renewed their call for government aid to support Canada's struggling aviation sector, emphasizing their frustration over the lack of action despite multiple meetings. They highlighted that widespread layoffs and route cancellations threaten regional airports and the industry's sustainability. Union representatives called for a national recovery plan and safer border reopening strategies. Concerns were also raised about safety risks due to staff reductions at Nav Canada, which manages civil air navigation. Overall, the unions are advocating for targeted sectoral support and a clear recovery strategy to revive employment and regional connectivity in aviation."
2021-03-17 19:15:00,CAN_LAB,"The article highlights a joint statement from unions SEIU Healthcare, CUPE, and Unifor, representing 175,000 frontline healthcare workers in Ontario, criticizing the Ontario government’s decision to exclude unions from the long-term care Staffing Supply Accelerator Group and instead include nursing home lobbyists. The unions argue that this exclusion favors employers over workers and seniors, and they oppose the representation of lobbying groups that promote gig-work and anti-worker policies. They condemn the appointment of Miranda Ferrieras, whom they claim does not legitimately represent healthcare workers, and allege her advocacy promotes exploitative gig-work benefiting employers. The unions emphasize that improving conditions of employment, including pay, benefits, and respect, are necessary to resolve staffing and retention issues, criticizing the government for prioritizing business interests over worker and resident well-being. Overall, the unions advocate for greater worker inclusion and better employment conditions in long-term care."
2021-03-24 20:15:00,CAN_LAB,"The article highlights the significant mental health challenges faced by Canadian workers during the COVID-19 pandemic, with many fearing careers might be limited if their struggles are disclosed. It underscores the importance of employers building trust and providing support to address mental health issues discreetly. Labor unions could play a vital role in advocating for workplace policies that protect employees' mental well-being and prevent discrimination. The findings suggest an urgent need for union-led initiatives to foster a more open and supportive environment for workers' mental health. Overall, this situation presents an opportunity for unions to champion better mental health protections and promote organizational change."
2021-03-29 13:45:00,CAN_LAB,"The article advocates for mandated employer-paid sick leave in Saskatchewan, emphasizing the importance of such policies for public health and workplace safety. It highlights that most workers, especially low-paid and women workers, lack paid sick leave, which is crucial during the COVID-19 pandemic. The piece calls for increasing the legal minimum of sick days to protect workers and prevent the spread of contagious illnesses. It encourages legislative action to ensure all workers have access to paid sick leave without waiting periods or sick notes. The article suggests that stronger sick leave policies benefit both public health and business productivity."
2021-04-06 06:45:00,CAN_LAB,"The article highlights the urgent need for better protections and support for essential workers, emphasizing the lack of paid sick leave for many employed in high-risk workplaces. Labor unions and advocacy groups are pushing for legislation to provide paid sick leave to prevent the spread of COVID-19 and to encourage workers to stay home when sick. There is also a call within the labor movement for the redistribution of vaccines to workplaces with high transmission rates, advocating for proactive vaccination strategies. The current policies and lack of protections are exacerbating health risks for frontline workers and their families, especially in low-income neighborhoods. Overall, the article underscores the importance of unions and worker advocacy in safeguarding health and securing benefits during the pandemic."
2021-04-06 19:15:00,CAN_LAB,"The article mentions Unifor Local 88, which is hosting a tribute concert fundraiser at the Ingersoll 50 Plus Seniors Centre. It also notes a donation event supporting the Helping Hand Food Bank, with proceeds from Saturday's donations. The article references a collision involving a pedestrian and the development of a new Multi-Use Rec Centre in Ingersoll but does not specify any direct labor union involvement in these activities. Overall, there is limited information directly related to labor unions."
2021-04-07 09:00:00,CAN_LAB,"The article discusses government-led workforce training initiatives aimed at helping workers, particularly those displaced by COVID-19, transition to new industries such as technology, finance, and healthcare. It highlights programs funded by the federal Future Skills Centre to provide skills development for vulnerable groups, including visible minority women, Indigenous peoples, newcomers, and youth. These efforts emphasize the importance of lifelong learning and adapting to shifts in the labor market. While not explicitly mentioning labor unions, the focus on worker retraining and workforce support aligns with union-related advocacy for worker protections and skill development. Overall, the article underscores a government-driven approach to labor market recovery and workforce upgrading."
2021-04-07 23:30:00,CAN_LAB,"The article does not explicitly mention a labor union; instead, it features Canadian Manufacturers & Exporters (CME) advocating for the vaccination of essential manufacturing workers in Ontario. CME is urging the Ontario government to prioritize vaccinating these workers to keep workplaces operational and safe. They propose leveraging industrial sites and resources to accelerate vaccine delivery to manufacturing employees and their communities. CME emphasizes the importance of timely vaccination for over 750,000 manufacturing workers, noting disparities with the United States. The focus is on protecting essential workers and maintaining manufacturing stability, rather than direct union activity."
2021-04-08 19:15:00,CAN_LAB,"The Saskatchewan Government Employee’s Union's chair, Barry Nowoselsky, expressed concerns about the safety of union members, including corrections workers, during the COVID-19 pandemic, particularly due to the lack of prioritized vaccination for correctional staff and inmates. He emphasized that essential workers, such as correctional officers and social workers, should have been prioritized for vaccinations, similar to healthcare and senior care workers. Nowoselsky criticized the government's preparedness, citing past warnings from 2009 about the inevitability of a pandemic, and argued that the government was ill-prepared despite some efforts to improve PPE and policies. The union has voiced disappointment over vaccination delays and inadequate protective measures for correctional facilities. Overall, the union is advocating for better protection and prioritization of essential workers amidst rising COVID-19 cases."
2021-04-12 01:00:00,CAN_LAB,"The article highlights the critical need for paid sick leave, emphasizing its importance for worker health and public safety, especially during the COVID-19 pandemic. It notes that many workers, particularly low-income and essential workers, lack access to paid sick leave, forcing them to work while sick and risking further spread of illness. The NDP has been advocating for comprehensive paid sick leave policies and criticizes the government’s temporary Canada Recovery Sickness Benefit (CRSB) for its limitations and inadequacy. The article calls for collaboration between federal and provincial governments to establish a universal, permanent paid sick leave program. Overall, it underscores paid sick leave as vital for worker well-being and workplace health."
2021-04-14 14:00:00,CAN_LAB,"The article does not mention any specific labor unions or collective bargaining activities. It highlights UKG's recognition as a top workplace in Canada and its efforts to support employees through benefits and initiatives during the pandemic. There is no reference to unionization, organized labor efforts, or employee union representatives. Therefore, the article is not directly relevant to Labor Union.  
NA"
2021-04-14 21:30:00,CAN_LAB,"The Canadian Labour Congress (CLC), a major labor organization, proposed and managed a pilot program to legalize and integrate undocumented construction workers into Canada’s immigration system, aiming to address labor shortages and foster inclusion. This initiative marked a unique case where a labor union managed part of the immigration process, highlighting Canada's decentralized approach to selecting economic migrants. The program intended to improve working conditions and retention of workers in the construction sector, emphasizing union involvement in advocating for workers' rights and citizenship pathways. Throughout the article, the role of unions, particularly the CLC, is underscored as a key stakeholder in shaping immigration policies that support labor interests. The story exemplifies how labor organizations actively influence immigration policy to benefit workers and regional economic development."
2021-04-16 18:30:00,CAN_LAB,"Canada’s unions, led by the Canadian Labour Congress, are urging the federal government to prioritize social safety net measures in the upcoming budget. Their top demands include establishing a universal healthcare program, funding a national pharmacare system, creating green jobs with a Just Transition, improving working conditions and labor standards, and implementing fair tax reforms. The unions also call for a $15 federal minimum wage, nationwide paid sick leave, and increased investments in skills training, literacy, and apprenticeships, especially for youth, women, and marginalized groups. They emphasize the importance of creating decent, sustainable jobs and reforming Employment Insurance to better reflect current worker realities. Overall, their focus is on strengthening social programs and labor protections to recover from pandemic-related setbacks."
2021-04-21 00:00:00,CAN_LAB,"The article mentions Unifor Local 88 hosting a tribute concert fundraiser at the Ingersoll 50 Plus Seniors Centre, highlighting union involvement in community events. It also references the Ingersoll Multi-Use Rec Centre development, which may involve local labor and union workers. However, there are no specific details about labor union negotiations, strikes, or labor rights issues. The focus remains on community activities and government policies related to COVID-19 sick leave protections. Therefore, the article provides limited information related to labor unions."
2021-04-21 21:15:00,CAN_LAB,"The article highlights government investments in early learning and childcare, emphasizing the creation of jobs primarily for women and support for families, which could impact labor union activities related to workforce and childcare workers. It mentions investments in education and health sectors, including supports for Indigenous families and children with disabilities, potentially influencing union negotiations and demands. The focus on building a Canada-wide, community-based system of quality childcare may involve unionized workers in the early childhood education sector. Additionally, the budget's emphasis on supporting workers, creating jobs, and ensuring long-term sector stability could lead to union engagement in shaping work conditions and wages. Overall, the initiatives create opportunities for labor unions to advocate for improved labor standards and workers' rights in these expanded sectors."
2021-04-22 01:00:00,CAN_LAB,"The article does not mention labor unions directly; it focuses on government legislation allowing workers in Alberta three hours of paid leave for COVID-19 vaccination. It discusses employer-employee relations indirectly, emphasizing cooperation in scheduling vaccination leave to minimize workplace disruptions. The legislation ensures that workers cannot be fired or disciplined for taking this leave, highlighting protections for employees. The policy aims to remove barriers to vaccination, benefiting workers and the economy. No specific labor union actions or negotiations are mentioned in the article."
2021-04-22 04:45:00,CAN_LAB,"The United Food and Commercial Workers Union Local 832 has been advocating for prioritizing grocery store employees for COVID-19 vaccination, recognizing their high exposure risk and essential role. The union's president, Jeff Traeger, expressed gratitude for the recognition but also suggested that security guards in stores should be added to the priority list. The union underscores the importance of protecting frontline workers who maintain community food supply chains amidst the pandemic. The vaccine prioritization efforts are partly driven by union advocacy to reduce health risks faced by workers in high-contact roles. Overall, the union seeks to ensure the safety and wellness of workers in essential industries through vaccination policies."
2021-04-22 13:00:00,CAN_LAB,"The Ontario Coalition for Better Child Care and the Association of Early Childhood Educators of Ontario, representing daycare workers, are advocating for prioritization in COVID-19 vaccinations. They highlight that these workers regularly interact with unmasked children, increasing their risk of infection. The groups have collectively sent a letter, supported by over 10,000 signatures, urging Premier Doug Ford to expedite vaccination for daycare staff. The effort aims to improve safety and ensure continuity of early childhood education services. This action reflects collective labor advocacy for worker health and safety during the pandemic."
2021-04-23 17:00:00,CAN_LAB,"The article highlights criticisms from labor groups, specifically the Canadian Union of Public Employees Ontario, who criticized Ontario Premier Doug Ford's delay in implementing a paid sick-leave program during the pandemic, leaving workers vulnerable. Union representatives, including Fred Hahn, emphasized that the lack of adequate sick leave support hindered efforts to reduce COVID-19 spread in workplaces. Labor groups called for immediate action to provide comprehensive sick-leave policies to protect workers' health and safety. The union's stance reflects broader concerns from workers and advocacy organizations urging government commitment to worker protections during health crises."
2021-04-23 18:15:00,CAN_LAB,"The article does not specifically mention labor unions, but it highlights government investments aimed at supporting workers, small businesses, and Indigenous entrepreneurs during the COVID-19 recovery, which may involve union-related interests. It emphasizes the importance of protecting jobs, creating new employment opportunities, and supporting sectors like tourism and arts that are affected by the pandemic. The expansion of programs like the Aboriginal Entrepreneurship Program and support for Indigenous-led businesses suggest potential areas for union engagement in advocating for workers and business owners. Additionally, government efforts to improve working conditions through long-term care and mental health services indirectly relate to union goals of worker protection and welfare. However, explicit references to labor unions or collective bargaining are not present in the article."
2021-04-24 02:00:00,CAN_LAB,"The article highlights employer-driven initiatives in Quebec, such as mobile vaccination clinics and bonuses, to encourage COVID-19 vaccination among workers in the food processing and transportation sectors. These efforts aim to prevent outbreaks, protect worker health, and reduce economic costs associated with plant closures and outbreaks. While not explicitly mentioning labor unions, the involvement of employees and workplace health measures underscore the importance of organized labor's role in advocating for worker safety and health protections during the pandemic. Such initiatives may influence union negotiations and collective bargaining related to workplace health protocols. Overall, the article presents a context where employer-employee cooperation is critical in addressing health challenges, though direct labor union activities are not detailed."
2021-04-24 17:45:00,CAN_LAB,"Over 150 people rally in Montreal in support of 17 Unifor Local 121 members who have been locked out by Shell since November, protesting a two-year wage freeze, job cuts, and increased use of contract workers. The union members have maintained 24/7 picket lines to oppose Shell’s refusal to offer similar terms to those secured in 2019 under the National Energy Program. Shell Canada’s management demands no retroactivity in negotiations and aims to eliminate 30% of jobs. The rally was attended by union members from various workplaces and several affiliated unions, emphasizing the importance of solidarity. The event highlights ongoing labor disputes involving unionized workers fighting against employer concessions."
2021-04-27 06:15:00,CAN_LAB,"The article discusses the ongoing strike by 1,150 dockers at the Port of Montreal, who have been without a contract since 2018 and are fighting against management-imposed working condition changes. The union, CUPE Local 375, has shown signs of capitulating to government and employer pressures, including supporting recent back-to-work legislation proposed by the Canadian government. The union leadership is criticized for attempting to contain and demobilize the strike, fearing it could inspire broader class struggles. The ruling class and federal government are preparing to suppress the strike through legislation, which the union opposes, advocating for a rank-and-file strike committee to resist legal constraints and broaden worker mobilization. The article emphasizes the importance of international worker solidarity and political struggle to defend labor rights against capitalist austerity and state repression."
2021-04-27 16:15:00,CAN_LAB,"The article discusses Canada's budget plan to support women entrepreneurs, addressing systemic barriers and promoting inclusion in the workforce. It highlights investments in affordable childcare, which aims to reduce barriers for women balancing work and family responsibilities. The government is also strengthening the Women Entrepreneurship Strategy with funding for financing, mentorship, and training, to enhance women’s participation in the economy. These measures are part of broader efforts to build an inclusive, feminist economy that supports women's full participation in the workforce. The article does not specifically mention labor unions."
2021-04-28 09:15:00,CAN_LAB,"The article discusses the International Day of Mourning, a day to remember workers injured or killed on the job, which originated in Canada in 1984 through unions in Sudbury. It highlights the significance of April 28, chosen to mark the anniversary of Ontario's Workers’ Compensation Act of 1914. Canada officially recognized this day in 1991, with flags at half-mast and nationwide ceremonies. Over 100 countries now participate in this observance. Due to COVID-19, the South Okanagan Labour Congress is not hosting an event this year, but encourages individuals to light candles and reflect on workplace safety."
2021-04-28 16:30:00,CAN_LAB,"The Cornwall and District Labour Council commemorated Workers' Memorial Day remotely due to the COVID-19 pandemic, highlighting the increased risks faced by essential workers and their families. They called on the Ontario government to ensure workers can return safely without fear of disease transmission. The Council sent supportive messages and pants to healthcare workers' workplaces instead of traditional ceremonies. The event emphasized solidarity among workers and the importance of protecting their health and well-being. Additionally, discussions about labor relations and healthcare policies took place during local government meetings."
2021-04-28 18:15:00,CAN_LAB,"The article discusses the observance of Canada’s National Day of Mourning on April 28, to honor workers who have been killed, injured, or fallen ill due to workplace incidents. It highlights the efforts of labor organizations such as the Canadian Labour Congress and Saskatchewan's Workers' Compensation Board in promoting workplace safety and prevention strategies. The Saskatchewan government has implemented safety regulations, including standardized first aid requirements and protective standards, to improve health and safety for workers. Initiatives like the Fatalities and Serious Injuries Strategy aim to reduce workplace injuries and fatalities, focusing on key risk areas. Overall, the article emphasizes the importance of labor unions and government partnerships in advocating for safer work environments."
2021-05-06 22:30:00,CAN_LAB,"Tracey Sauer has been elected president of the Saskatchewan Government and General Employees’ Union (SGEU), succeeding Bob Bymoen, after serving as mayor of a small town and working with unions since 2002. She has 35 years of union experience, including roles with the Canadian Union of Public Employees (CUPE), and holds education from Harvard's Trade Union Program. Sauer emphasizes building solidarity among unions in Saskatchewan to advocate for worker rights and improve conditions across the province. She aims to serve as a representative for all Saskatchewan workers and foster collaboration between unions and the government. Sauer's leadership signals a continued commitment to union solidarity and advocacy for workers' interests in the region."
2021-05-07 01:15:00,CAN_LAB,"Tracey Sauer has been elected president of the Saskatchewan Government and General Employees’ Union (SGEU), succeeding long-time president Bob Bymoen. She has 35 years of union experience, previously serving as a member of the Canadian Union of Public Employees (CUPE), and has been involved in union leadership and activities since 2002. Sauer aims to foster solidarity among Saskatchewan unions and improve conditions for workers through collaboration and advocacy. She emphasizes the importance of cross-union relationships and working with the government to achieve common goals for the province's workers. Her background includes roles as a union treasurer, a health information management practitioner, and a former mayor."
2021-05-07 22:15:00,CAN_LAB,"The article highlights opposition to legislation reducing paid sick days for workers during the COVID-19 pandemic, emphasizing the importance of adequate sick leave for worker safety and public health. Ontario MPP Jim McDonell, supported by his party, backed a bill offering only three sick days, which critics describe as insufficient compared to the proposed 10 days. Labor activists, opposition leaders, and medical professionals argue that the limited sick leave endangers workers and prolongs outbreaks, particularly impacting low-income earners and vulnerable populations. The article underscores the contrast between professional advocates for worker rights and political decisions that prioritize party lines over worker protections. Overall, it draws attention to the ongoing struggle for better sick leave policies, which are essential for worker safety and public health during the pandemic."
2021-05-07 22:30:00,CAN_LAB,"NDP Associate Labour Critic Jennifer Bowes introduced Bill 603, the Saskatchewan Employment Amendment Act, advocating for paid sick leave for workers in Saskatchewan. The proposed bill would grant 10 paid sick days annually outside of COVID-19 emergencies and 14 during emergencies, with employers bearing the responsibility. Bowes emphasized the importance of paid sick leave to protect workers, families, and communities amid workplace outbreaks. She criticized the Saskatchewan government for failing to take action to contain COVID-19 and safeguard jobs and workers. The bill aims to support workers and small to medium-sized businesses during the pandemic."
2021-05-08 00:15:00,CAN_LAB,"The article discusses the lack of sufficient paid sick days for workers during the COVID-19 pandemic, highlighting opposition from politicians like MPP Jim McDonell who supported only three sick days instead of the proposed 10. Labour activists and opposition leaders criticized this measure as inadequate, emphasizing that it endangers worker health and workplace safety. It underscores the importance of paid sick leave in preventing outbreaks and protecting vulnerable populations, especially among low-income earners and Indigenous communities. The article critiques political support for limited sick leave policies, which fail to address broader worker rights and safety concerns. Overall, it highlights ongoing issues related to workers' rights and the role of legislation in safeguarding worker health amidst a public health crisis."
